aabccbca 	 42	737	7329	48798	250769	1108986	4485957
aabccbcb 	 42	734	7249	47936	245510	1084822	4389824
aabccbcc 	 41	704	6898	45672	235146	1044935	4251992
aabcccaa 	 40	667	6418	42512	221326	996050	4098526
aabcccab 	 41	699	6820	45326	235036	1050486	4292373
aabcccac 	 41	697	6762	44637	230351	1027651	4199780
aabcccba 	 41	699	6820	45325	235003	1050203	4290705
aabcccbb 	 40	667	6418	42511	221300	995705	4095890
aabcccbc 	 41	697	6762	44636	230315	1027266	4197138
aabcccca 	 40	656	6195	40579	210547	949008	3921803
aabccccb 	 40	656	6195	40579	210546	948996	3921672
aabccccc 	 39	618	5665	36567	189496	859615	3586843
aacaaaaa 	 39	616	5579	35554	182476	823557	3434390
aacaaaab 	 40	654	6110	39535	203238	911534	3763744
aacaaaac 	 40	654	6110	39535	203237	911519	3763567
aacaaaba 	 41	695	6681	43579	222891	989738	4041251
aacaaabb 	 40	665	6341	41544	214506	961050	3950531
aacaaabc 	 41	697	6741	44295	227709	1013198	4136443
aacaaaca 	 41	695	6681	43577	222818	988981	4036787
aacaaacb 	 41	697	6741	44294	227641	1012552	4132746
aacaaacc 	 40	665	6341	41543	214458	960447	3946343
aacaabaa 	 41	702	6828	44822	229363	1016046	4133018
aacaabab 	 42	732	7175	47021	239375	1054592	4267169
aacaabac 	 42	735	7256	47883	244607	1078550	4361598
aacaabba 	 41	702	6858	45458	234670	1044557	4254466
aacaabbb 	 40	667	6379	41900	216722	971518	3991268
aacaabbc 	 41	702	6859	45492	235132	1047838	4271580
aacaabca 	 42	737	7327	48727	249581	1100498	4445336
aacaabcb 	 42	735	7271	48165	246594	1088522	4403375
aacaabcc 	 41	704	6901	45802	236220	1050446	4275767
aacaacaa 	 41	702	6819	44573	227470	1006159	4089952
aacaacab 	 42	735	7250	47656	242763	1068886	4320034
aacaacac 	 42	732	7166	46754	237340	1044133	4222277
aacaacba 	 42	737	7324	48552	248280	1094118	4418799
aacaacbb 	 41	704	6898	45672	235146	1044935	4251992
aacaacbc 	 42	735	7268	48002	245305	1081975	4375282
aacaacca 	 41	702	6855	45314	233266	1036350	4216364
aacaaccb 	 41	702	6856	45378	233922	1040558	4237382
aacaaccc 	 40	667	6376	41785	215510	963966	3954925
aacabaaa 	 41	699	6726	43874	224525	997069	4066505
aacabaab 	 42	735	7237	47685	243727	1075659	4351084
aacabaac 	 42	735	7239	47769	244517	1080083	4371090
aacababa 	 43	764	7513	49023	248346	1088922	4382255
aacababb 	 42	734	7172	46916	239037	1054203	4266454
aacababc 	 43	768	7626	50132	254710	1117562	4495824
aacabaca 	 43	769	7672	50521	256489	1124452	4521015
aacabacb 	 43	771	7738	51242	260440	1141058	4582662
aacabacc 	 42	737	7288	48160	246508	1088727	4404001
aacabbaa 	 41	704	6900	45810	236582	1053128	4287072
aacabbab 	 42	735	7272	48123	246335	1087627	4399533
aacabbac 	 42	737	7331	48855	251118	1110285	4490192
aacabbba 	 41	697	6744	44466	229476	1024058	4185367
aacabbbb 	 40	660	6216	40438	208546	936411	3861943
aacabbbc 	 41	697	6744	44467	229496	1024280	4187132
aacabbca 	 42	737	7332	48919	251674	1113116	4502425
aacabbcb 	 42	735	7274	48236	247337	1092937	4422965
aacabbcc 	 41	704	6901	45868	237223	1057331	4308292
aacabcaa 	 42	739	7358	48737	249193	1098166	4433178
aacabcab 	 43	773	7798	51714	262719	1148818	4604940
aacabcac 	 43	771	7748	51208	259902	1137200	4563210
aacabcba 	 43	771	7750	51307	260945	1143617	4593320
aacabcbb 	 42	737	7295	48045	245277	1081552	4371973
aacabcbc 	 43	768	7663	50380	255599	1119981	4501452
aacabcca 	 42	737	7326	48712	250034	1104739	4466332
aacabccb 	 42	737	7325	48646	249512	1102036	4454526
aacabccc 	 41	701	6816	44829	230399	1024466	4175355
aacacaaa 	 41	694	6562	42340	215626	956015	3901864
aacacaab 	 42	730	7077	46200	235416	1038453	4205152
aacacaac 	 42	730	7073	46102	234588	1033723	4182938
aacacaba 	 43	764	7497	48870	247389	1083992	4361687
aacacabb 	 42	732	7133	46692	238208	1051233	4255130
aacacabc 	 43	766	7576	49638	251520	1101162	4424897
aacacaca 	 43	755	7286	47024	237072	1037061	4171993
aacacacb 	 43	761	7423	48267	244157	1069149	4300338
aacacacc 	 42	727	6974	45117	228700	1006090	4070089
aacacbaa 	 42	736	7264	47866	244557	1078586	4359620
aacacbab 	 43	768	7650	50259	254920	1116629	4487711
aacacbac 	 43	770	7703	50782	257722	1127731	4526363
aacacbba 	 42	734	7224	47732	244793	1082681	4384805
aacacbbb 	 41	698	6715	43932	225558	1003884	4098805
aacacbbc 	 42	734	7223	47681	244329	1079990	4371918
aacacbca 	 43	768	7626	50098	254361	1115375	4486092
aacacbcb 	 43	765	7526	49118	248862	1091274	4392838
aacacbcc 	 42	734	7172	46916	239037	1054203	4266454
aacaccaa 	 41	701	6789	44546	228564	1014796	4131041
aacaccab 	 42	734	7217	47479	242514	1069861	4327553
aacaccac 	 42	732	7152	46689	237375	1045316	4228885
aacaccba 	 42	734	7220	47622	243643	1075793	4353982
aacaccbb 	 41	701	6792	44656	229676	1021713	4164766
aacaccbc 	 42	732	7158	46892	239001	1054000	4267313
aacaccca 	 41	694	6617	43066	220680	982051	4014802
aacacccb 	 41	694	6617	43067	220701	982339	4017053
aacacccc 	 40	657	6085	39044	199818	894609	3691977
aacbaaaa 	 40	662	6283	41076	212130	951535	3916895
aacbaaab 	 41	699	6812	45167	233468	1041034	4247200
aacbaaac 	 41	699	6812	45168	233505	1041363	4249218
aacbaaba 	 42	737	7340	48864	250511	1105334	4464365
aacbaabb 	 41	706	6966	46504	240569	1070523	4352541
aacbaabc 	 42	739	7399	49598	255386	1128702	4558516
aacbaaca 	 42	737	7342	48988	251492	1110247	4484926
aacbaacb 	 42	739	7400	49662	255871	1130825	4566515
aacbaacc 	 41	706	6967	46574	241236	1074414	4370751
aacbabaa 	 42	736	7264	47866	244557	1078586	4359620
aacbabab 	 43	766	7614	50083	254304	1114655	4479639
aacbabac 	 43	770	7719	51150	260598	1143153	4592381
aacbabba 	 42	737	7319	48570	249037	1099819	4445628
aacbabbb 	 41	701	6808	44702	229473	1019845	4157007
aacbabbc 	 42	737	7321	48656	249825	1104285	4466054
aacbabca 	 43	773	7819	52217	266164	1166249	4678864
aacbabcb 	 43	771	7755	51511	262245	1149748	4617917
aacbabcc 	 42	739	7367	49067	251870	1112592	4496248
aacbacaa 	 42	739	7358	48737	249193	1098166	4433178
aacbacab 	 43	773	7815	52047	265154	1161414	4658325
aacbacac 	 43	770	7728	51102	259652	1137040	4563543
aacbacba 	 43	775	7859	52419	266891	1167039	4673145
aacbacbb 	 42	741	7419	49402	253128	1115582	4499396
aacbacbc 	 43	773	7810	51909	263988	1155013	4630037
aacbacca 	 42	739	7388	49303	253312	1118642	4517122
aacbaccb 	 42	739	7389	49374	253878	1121611	4530231
aacbaccc 	 41	703	6877	45436	233852	1039567	4232972
aacbbaaa 	 40	669	6448	42738	222506	1000672	4112909
aacbbaab 	 41	704	6929	46364	241000	1076228	4385412
aacbbaac 	 41	704	6930	46393	241411	1079236	4401250
aacbbaba 	 42	734	7252	48074	246647	1090533	4414396
aacbbabb 	 41	704	6901	45802	236220	1050446	4275767
aacbbabc 	 42	737	7331	48913	251818	1114338	4508392
aacbbaca 	 42	737	7344	49141	253362	1121847	4539027
aacbbacb 	 42	739	7400	49707	256412	1134245	4583223
aacbbacc 	 41	706	6972	46714	242528	1081788	4404707
aacbbbaa 	 40	667	6418	42512	221326	996050	4098526
aacbbbab 	 41	697	6762	44637	230351	1027651	4199780
aacbbbac 	 41	699	6820	45326	235036	1050486	4292373
aacbbbba 	 40	656	6195	40579	210547	949008	3921803
aacbbbbb 	 39	618	5665	36567	189496	859615	3586843
aacbbbbc 	 40	656	6195	40579	210546	948996	3921672
aacbbbca 	 41	699	6820	45325	235003	1050203	4290705
aacbbbcb 	 41	697	6762	44636	230315	1027266	4197138
aacbbbcc 	 40	667	6418	42511	221300	995705	4095890
aacbbcaa 	 41	706	6971	46663	242121	1080001	4397967
aacbbcab 	 42	739	7399	49639	255931	1132252	4576211
aacbbcac 	 42	737	7343	49078	252842	1119448	4529441
aacbbcba 	 42	737	7329	48798	250769	1108986	4485957
aacbbcbb 	 41	704	6898	45672	235146	1044935	4251992
aacbbcbc 	 42	734	7249	47936	245510	1084822	4389824
aacbbcca 	 41	704	6929	46345	240816	1075525	4383487
aacbbccb 	 41	704	6928	46300	240263	1071856	4364859
aacbbccc 	 40	669	6447	42689	221899	996603	4092634
aacbcaaa 	 41	701	6816	44980	232046	1034558	4222371
aacbcaab 	 42	737	7327	48871	251821	1115563	4516085
aacbcaac 	 42	737	7326	48830	251400	1112997	4503668
aacbcaba 	 43	771	7759	51565	262723	1152496	4630315
aacbcabb 	 42	739	7367	49067	251870	1112592	4496248
aacbcabc 	 43	773	7812	52102	265655	1164323	4672110
aacbcaca 	 43	768	7653	50483	256879	1127845	4537437
aacbcacb 	 43	771	7744	51427	262246	1151264	4627393
aacbcacc 	 42	737	7288	48160	246508	1088727	4404001
aacbcbaa 	 42	736	7265	48073	246664	1091501	4420133
aacbcbab 	 43	768	7642	50400	256606	1127313	4537577
aacbcbac 	 43	770	7713	51142	260685	1144291	4600093
aacbcbba 	 42	734	7215	47648	244302	1080709	4378243
aacbcbbb 	 41	698	6701	43738	224154	996718	4069470
aacbcbbc 	 42	734	7212	47567	243561	1076460	4358218
aacbcbca 	 43	766	7585	49907	253955	1115298	4488455
aacbcbcb 	 43	761	7462	48734	247250	1085127	4368348
aacbcbcc 	 42	732	7133	46692	238208	1051233	4255130
aacbccaa 	 41	704	6897	45817	236931	1056183	4304405
aacbccab 	 42	737	7328	48869	251461	1112497	4501007
aacbccac 	 42	735	7268	48155	246841	1090705	4414160
aacbccba 	 42	737	7326	48760	250431	1107095	4477835
aacbccbb 	 41	704	6895	45731	235975	1050056	4274625
aacbccbc 	 42	735	7264	47996	245390	1082879	4379958
aacbccca 	 41	697	6734	44315	228361	1018396	4162446
aacbcccb 	 41	697	6734	44314	228341	1018122	4160243
aacbcccc 	 40	660	6204	40247	207089	928781	3830153
aaccaaaa 	 39	629	5879	38387	199553	902493	3742597
aaccaaab 	 40	665	6377	42183	219510	987300	4060301
aaccaaac 	 40	665	6377	42182	219478	986940	4057551
aaccaaba 	 41	702	6874	45733	236724	1055079	4297748
aaccaabb 	 40	672	6523	43480	226863	1019847	4184032
aaccaabc 	 41	704	6930	46364	240813	1074599	4376377
aaccaaca 	 41	702	6872	45632	235601	1048091	4264133
aaccaacb 	 41	704	6929	46299	240053	1069865	4353214
aaccaacc 	 40	672	6522	43420	226006	1013638	4150827
aaccabaa 	 41	704	6900	45810	236582	1053128	4287072
aaccabab 	 42	734	7249	48059	246791	1091841	4419189
aaccabac 	 42	737	7330	48886	251646	1113635	4504429
aaccabba 	 41	704	6927	46300	240362	1072839	4370595
aaccabbb 	 40	669	6445	42676	221924	997204	4096496
aaccabbc 	 41	704	6928	46335	240721	1074947	4380621
aaccabca 	 42	739	7389	49385	253947	1121706	4529397
aaccabcb 	 42	737	7338	48908	251319	1110738	4489578
aaccabcc 	 41	706	6966	46504	240569	1070523	4352541
aaccacaa 	 41	701	6789	44546	228564	1014796	4131041
aaccacab 	 42	734	7219	47625	243757	1076572	4355804
aaccacac 	 42	730	7119	46621	237731	1048623	4243105
aaccacba 	 42	737	7320	48626	249345	1100939	4449611
aaccacbb 	 41	704	6895	45731	235975	1050056	4274625
aaccacbc 	 42	735	7255	47978	245684	1085124	4389732
aaccacca 	 41	702	6844	45156	232215	1031427	4196830
aaccaccb 	 41	702	6849	45268	233152	1036695	4221069
aaccaccc 	 40	667	6364	41589	214024	956250	3923045
aaccbaaa 	 40	669	6446	42720	222416	1000345	4111816
aaccbaab 	 41	704	6928	46348	240920	1076248	4387019
aaccbaac 	 41	704	6929	46379	241220	1078163	4396325
aaccbaba 	 42	734	7250	48127	247520	1096385	4441423
aaccbabb 	 41	704	6901	45868	237223	1057331	4308292
aaccbabc 	 42	737	7331	48945	252324	1118049	4526284
aaccbaca 	 42	737	7339	48996	252108	1115131	4509456
aaccbacb 	 42	739	7390	49483	254778	1126371	4550721
aaccbacc 	 41	706	6967	46574	241236	1074414	4370751
aaccbbaa 	 40	672	6524	43520	227483	1024761	4211213
aaccbbab 	 41	702	6875	45776	237462	1060843	4328811
aaccbbac 	 41	704	6931	46405	241549	1080204	4406361
aaccbbba 	 40	665	6378	42229	220202	992820	4090925
aaccbbbb 	 39	629	5880	38434	200250	908079	3773670
aaccbbbc 	 40	665	6378	42228	220181	992579	4088959
aaccbbca 	 41	704	6930	46362	240974	1076446	4387797
aaccbbcb 	 41	702	6873	45709	236609	1055176	4300965
aaccbbcc 	 40	672	6523	43480	226863	1019847	4184032
aaccbcaa 	 41	704	6897	45817	236931	1056183	4304405
aaccbcab 	 42	737	7322	48740	250495	1107979	4482822
aaccbcac 	 42	735	7257	48081	246813	1092051	4422270
aaccbcba 	 42	734	7222	47737	244911	1083655	4389990
aaccbcbb 	 41	701	6792	44656	229676	1021713	4164766
aaccbcbc 	 42	730	7123	46751	238994	1056235	4279431
aaccbcca 	 41	702	6852	45396	234344	1043730	4254343
aaccbccb 	 41	702	6849	45306	233555	1039243	4233577
aaccbccc 	 40	667	6367	41718	215216	963127	3954789
aacccaaa 	 39	631	5933	38917	202907	919221	3813355
aacccaab 	 40	665	6380	42225	220050	991507	4083277
aacccaac 	 40	665	6379	42195	219651	988416	4066306
aacccaba 	 41	697	6759	44679	231058	1032262	4220171
aacccabb 	 40	667	6418	42511	221300	995705	4095890
aacccabc 	 41	699	6815	45224	234010	1044318	4263444
aacccaca 	 41	694	6662	43559	223726	996663	4074447
aacccacb 	 41	697	6740	44367	228705	1019902	4167342
aacccacc 	 40	665	6341	41543	214458	960447	3946343
aacccbaa 	 40	667	6418	42512	221326	996050	4098526
aacccbab 	 41	697	6759	44680	231088	1032676	4223292
aacccbac 	 41	699	6815	45225	234052	1044801	4266666
aacccbba 	 40	665	6380	42226	220081	991988	4087227
aacccbbb 	 39	631	5933	38918	202939	919683	3817310
aacccbbc 	 40	665	6379	42196	219686	988969	4070849
aacccbca 	 41	697	6740	44368	228736	1020387	4171224
aacccbcb 	 41	694	6662	43560	223756	997147	4078311
aacccbcc 	 40	665	6341	41544	214506	961050	3950531
aaccccaa 	 39	625	5832	38091	198328	899322	3739950
aaccccab 	 40	656	6200	40592	210502	948443	3918694
aaccccac 	 40	654	6142	39913	205882	925622	3825174
aaccccba 	 40	656	6200	40592	210503	948460	3918936
aaccccbb 	 39	625	5832	38091	198329	899343	3740230
aaccccbc 	 40	654	6142	39913	205883	925642	3825435
aaccccca 	 39	610	5566	35910	186367	847271	3544120
aacccccb 	 39	610	5566	35910	186367	847272	3544130
aacccccc 	 38	571	5050	32114	166524	762278	3221503
abaaaaaa 	 39	599	5314	33538	172196	782086	3288423
abaaaaab 	 40	639	5859	37559	193020	870219	3619377
abaaaaac 	 40	639	5859	37559	193020	870220	3619387
abaaaaba 	 41	684	6469	41809	213526	951548	3907904
abaaaabb 	 40	654	6142	39913	205882	925622	3825174
abaaaabc 	 41	686	6531	42545	218502	975820	4006074
abaaaaca 	 41	684	6469	41809	213527	951568	3908147
abaaaacb 	 41	686	6531	42545	218503	975837	4006308
abaaaacc 	 40	654	6142	39913	205883	925642	3825435
abaaabaa 	 41	695	6681	43577	222818	988981	4036787
abaaabab 	 42	725	7019	45683	232369	1025995	4166951
abaaabac 	 42	728	7102	46556	237698	1050448	4263396
abaaabba 	 41	695	6721	44303	228597	1019701	4166605
abaaabbb 	 40	660	6251	40844	211149	948601	3909568
abaaabbc 	 41	695	6722	44335	229044	1023162	4185200
abaaabca 	 42	730	7181	47496	243452	1076577	4364920
abaaabcb 	 42	728	7123	46914	240365	1064294	4321710
abaaabcc 	 41	697	6762	44636	230315	1027266	4197138
abaaacaa 	 41	695	6681	43579	222891	989738	4041251
abaaacab 	 42	728	7102	46558	237749	1051075	4267411
abaaacac 	 42	725	7019	45686	232427	1026587	4170789
abaaacba 	 42	730	7181	47497	243514	1077149	4368207
abaaacbb 	 41	697	6762	44637	230351	1027651	4199780
abaaacbc 	 42	728	7123	46915	240410	1064765	4324770
abaaacca 	 41	695	6721	44304	228635	1020271	4170824
abaaaccb 	 41	695	6722	44336	229075	1023624	4188836
abaaaccc 	 40	660	6251	40845	211179	949068	3913392
abaabaaa 	 41	697	6705	43590	222231	984484	4013510
abaabaab 	 42	733	7208	47345	241163	1062065	4294100
abaabaac 	 42	733	7215	47485	242256	1067909	4320086
abaababa 	 43	762	7498	48839	246675	1079233	4340355
abaababb 	 42	732	7152	46689	237375	1045316	4228885
abaababc 	 43	766	7605	49939	253174	1108842	4458296
abaabaca 	 43	767	7645	50344	255280	1118001	4493923
abaabacb 	 43	769	7712	51040	259163	1134550	4555945
abaabacc 	 42	735	7264	47996	245390	1082879	4379958
abaabbaa 	 41	702	6872	45632	235601	1048091	4264133
abaabbab 	 42	733	7242	47953	245435	1082912	4377986
abaabbac 	 42	735	7301	48671	250209	1105887	4470566
abaabbba 	 41	695	6720	44331	228807	1020696	4169844
abaabbbb 	 40	658	6196	40321	207931	933211	3846960
abaabbbc 	 41	695	6720	44332	228834	1021053	4172624
abaabbca 	 42	735	7302	48758	251148	1111376	4496183
abaabbcb 	 42	733	7244	48083	246791	1090930	4415022
abaabbcc 	 41	702	6873	45709	236609	1055176	4300965
abaabcaa 	 42	737	7340	48864	250511	1105334	4464365
abaabcab 	 43	771	7786	51893	264317	1157460	4642863
abaabcac 	 43	769	7733	51393	261595	1146288	4602873
abaabcba 	 43	769	7725	51380	262035	1149873	4620892
abaabcbb 	 42	735	7272	48123	246335	1087627	4399533
abaabcbc 	 43	766	7641	50485	256865	1127069	4532834
abaabcca 	 42	735	7300	48706	250888	1111059	4497650
abaabccb 	 42	735	7299	48666	250481	1108770	4487158
abaabccc 	 41	699	6792	44832	231244	1030875	4207759
abaacaaa 	 41	697	6711	43805	223927	993405	4051618
abaacaab 	 42	733	7221	47693	243960	1076903	4359089
abaacaac 	 42	733	7218	47585	243039	1071854	4336443
abaacaba 	 43	767	7649	50534	256977	1126802	4531216
abaacabb 	 42	735	7268	48155	246841	1090705	4414160
abaacabc 	 43	769	7716	51238	260865	1143446	4593831
abaacaca 	 43	762	7506	49079	248554	1088843	4381612
abaacacb 	 43	766	7611	50147	254892	1117839	4497263
abaacacc 	 42	732	7158	46892	239001	1054000	4267313
abaacbaa 	 42	737	7342	48988	251492	1110247	4484926
abaacbab 	 43	769	7735	51544	262748	1151815	4625299
abaacbac 	 43	771	7788	52054	265518	1163291	4666795
abaacbba 	 42	735	7302	48792	251695	1115355	4516418
abaacbbb 	 41	699	6794	44920	232030	1034983	4225816
abaacbbc 	 42	735	7301	48760	251356	1113251	4506517
abaacbca 	 43	769	7727	51493	263084	1155377	4644777
abaacbcb 	 43	766	7643	50615	257979	1132752	4557301
abaacbcc 	 42	735	7274	48236	247337	1092937	4422965
abaaccaa 	 41	702	6874	45733	236724	1055079	4297748
abaaccab 	 42	735	7303	48781	251443	1113354	4505552
abaaccac 	 42	733	7244	48083	246791	1090930	4415022
abaaccba 	 42	735	7304	48827	252128	1117708	4526519
abaaccbb 	 41	702	6875	45776	237462	1060843	4328811
abaaccbc 	 42	733	7246	48159	247808	1097476	4446366
abaaccca 	 41	695	6722	44406	229761	1027223	4202255
abaacccb 	 41	695	6722	44407	229784	1027495	4204552
abaacccc 	 40	658	6198	40396	208885	939719	3879223
ababaaaa 	 41	685	6385	40848	207654	923508	3789397
ababaaab 	 42	723	6941	45073	229474	1014342	4121957
ababaaac 	 42	723	6941	45074	229496	1014643	4124340
ababaaba 	 43	762	7498	48839	246675	1079233	4340355
ababaabb 	 42	730	7119	46621	237731	1048623	4243105
ababaabc 	 43	764	7568	49697	252184	1105225	4443838
ababaaca 	 43	762	7506	49079	248554	1088843	4381612
ababaacb 	 43	764	7572	49866	253491	1111756	4471881
ababaacc 	 42	730	7123	46751	238994	1056235	4279431
abababaa 	 43	755	7286	47024	237072	1037061	4171993
abababab 	 44	783	7597	48920	245452	1068476	4275353
abababac 	 44	790	7754	50301	253041	1102181	4409414
abababba 	 43	759	7402	48135	243480	1066560	4291489
abababbb 	 42	722	6870	44209	223784	986138	4002308
abababbc 	 43	759	7407	48250	244412	1071653	4314829
abababca 	 44	796	7925	51813	260970	1136098	4540477
abababcb 	 44	794	7842	50986	256593	1118190	4475161
abababcc 	 43	761	7462	48734	247250	1085127	4368348
ababacaa 	 43	764	7513	49023	248346	1088922	4382255
ababacab 	 44	799	7990	52378	264299	1152003	4607098
ababacac 	 44	796	7884	51322	258457	1126749	4510360
ababacba 	 44	801	8072	53116	267828	1164766	4648484
ababacbb 	 43	766	7614	50083	254304	1114655	4479639
ababacbc 	 44	799	8017	52570	264932	1153442	4609471
ababacca 	 43	764	7571	49886	254127	1116544	4493821
ababaccb 	 43	764	7572	49942	254641	1119427	4507362
ababaccc 	 42	727	7038	45935	234562	1037956	4214269
ababbaaa 	 41	696	6701	43852	225023	1000791	4083391
ababbaab 	 42	732	7204	47565	243570	1075859	4352433
ababbaac 	 42	732	7205	47637	244283	1080290	4374169
ababbaba 	 43	763	7530	49037	247638	1083587	4358314
ababbabb 	 42	732	7166	46754	237340	1044133	4222277
ababbabc 	 43	766	7619	50001	253336	1109279	4459042
ababbaca 	 43	766	7639	50385	256072	1123026	4515964
ababbacb 	 43	768	7697	50967	259177	1135538	4560528
ababbacc 	 42	734	7249	47936	245510	1084822	4389824
ababbbaa 	 41	694	6662	43559	223726	996663	4074447
ababbbab 	 42	725	7019	45683	232369	1025995	4166951
ababbbac 	 42	727	7083	46452	237480	1050629	4266040
ababbbba 	 41	683	6418	41422	211863	945535	3886096
ababbbbb 	 40	644	5860	37225	190133	854372	3548254
ababbbbc 	 41	683	6418	41422	211864	945551	3886287
ababbbca 	 42	727	7083	46453	237529	1051118	4269226
ababbbcb 	 42	725	7019	45686	232427	1026587	4170789
ababbbcc 	 41	694	6662	43560	223756	997147	4078311
ababbcaa 	 42	734	7252	48074	246647	1090533	4414396
ababbcab 	 43	768	7700	51155	260565	1142212	4588132
ababbcac 	 43	766	7642	50557	257435	1129820	4544991
ababbcba 	 43	766	7625	50246	255311	1119398	4502153
ababbcbb 	 42	732	7175	47021	239375	1054592	4267169
ababbcbc 	 43	763	7539	49325	249800	1094477	4404836
ababbcca 	 42	732	7208	47745	245527	1087960	4410568
ababbccb 	 42	732	7207	47711	245040	1084520	4392827
ababbccc 	 41	696	6704	43961	226265	1008786	4122365
ababcaaa 	 42	731	7162	47022	240234	1061441	4301090
ababcaab 	 43	768	7697	51110	260728	1144527	4599705
ababcaac 	 43	768	7696	51036	260149	1141631	4587428
ababcaba 	 44	803	8137	53685	270690	1176903	4695336
ababcabb 	 43	770	7728	51102	259652	1137040	4563543
ababcabc 	 44	805	8188	54213	273618	1188825	4737813
ababcaca 	 44	800	8048	52814	266247	1159373	4633183
