cbbadaa 	 52	1148	14782	132444	943841	5859925	33355875
cbbadab 	 53	1193	15615	141320	1010761	6270428	35568027
cbbadac 	 53	1193	15615	141322	1010855	6272449	35591827
cbbadad 	 53	1190	15488	139311	991948	6138625	34790174
cbbadba 	 53	1195	15706	142614	1020670	6325450	35830117
cbbadbb 	 52	1150	14886	134202	960059	5968207	33960325
cbbadbc 	 53	1195	15714	142929	1025032	6363348	36084976
cbbadbd 	 53	1193	15629	141449	1010231	6256364	35444127
cbbadca 	 53	1195	15714	142990	1026178	6375019	36171883
cbbadcb 	 53	1195	15717	143136	1028438	6394827	36300823
cbbadcc 	 52	1150	14889	134419	963997	6008206	34256058
cbbadcd 	 53	1193	15633	141717	1014656	6297964	35733936
cbbadda 	 52	1147	14813	133617	958181	5971831	34052667
cbbaddb 	 52	1147	14814	133666	959073	5981065	34120923
cbbaddc 	 52	1147	14814	133669	959228	5983722	34147692
cbbaddd 	 51	1096	13802	122522	873797	5454728	31273116
cbbbaaa 	 50	1040	12741	111299	789175	4932048	28425661
cbbbaab 	 51	1090	13686	121381	865003	5395409	30923344
cbbbaac 	 51	1090	13687	121431	866097	5408854	31035285
cbbbaad 	 51	1090	13687	121431	866097	5408857	31035368
cbbbaba 	 52	1132	14261	125573	885758	5476741	31193378
cbbbabb 	 51	1091	13614	119523	843574	5228311	29882932
cbbbabc 	 52	1135	14402	127759	905978	5618107	32028084
cbbbabd 	 52	1135	14402	127759	905978	5618109	32028136
cbbbaca 	 52	1135	14442	128611	915134	5687866	32458259
cbbbacb 	 52	1137	14526	129860	925916	5757014	32837960
cbbbacc 	 51	1093	13751	122054	870284	5432065	31145010
cbbbacd 	 52	1137	14529	130028	928829	5785640	33042795
cbbbada 	 52	1135	14442	128611	915137	5687981	32460177
cbbbadb 	 52	1137	14526	129860	925920	5757184	32840657
cbbbadc 	 52	1137	14529	130028	928831	5785731	33044493
cbbbadd 	 51	1093	13751	122054	870286	5432154	31146672
cbbbbaa 	 50	1028	12491	108636	769128	4809491	27772806
cbbbbab 	 51	1069	13102	113896	802318	4988250	28665074
cbbbbac 	 51	1071	13205	115709	820657	5122069	29468149
cbbbbad 	 51	1071	13205	115709	820657	5122071	29468200
cbbbbba 	 50	997	11813	101324	714219	4474973	25987643
cbbbbbb 	 49	930	10595	88975	623619	3923909	22997760
cbbbbbc 	 50	997	11813	101324	714219	4474972	25987634
cbbbbbd 	 50	997	11813	101324	714219	4474973	25987643
cbbbbca 	 51	1071	13205	115709	820656	5122054	29467790
cbbbbcb 	 51	1069	13102	113896	802317	4988229	28664642
cbbbbcc 	 50	1028	12491	108636	769127	4809470	27772357
cbbbbcd 	 51	1071	13205	115709	820656	5122054	29467790
cbbbbda 	 51	1071	13205	115709	820657	5122071	29468200
cbbbbdb 	 51	1069	13102	113896	802318	4988250	28665074
cbbbbdc 	 51	1071	13205	115709	820657	5122069	29468149
cbbbbdd 	 50	1028	12491	108636	769128	4809491	27772806
cbbbcaa 	 51	1093	13751	122053	870259	5431535	31138033
cbbbcab 	 52	1137	14526	129859	925875	5756197	32829061
cbbbcac 	 52	1135	14442	128610	915106	5687230	32450041
cbbbcad 	 52	1137	14529	130027	928801	5785060	33035241
cbbbcba 	 52	1135	14402	127758	905949	5617292	32017279
cbbbcbb 	 51	1091	13614	119522	843513	5227048	29869534
cbbbcbc 	 52	1132	14261	125572	885725	5475902	31182718
cbbbcbd 	 52	1135	14402	127758	905949	5617292	32017279
cbbbcca 	 51	1090	13687	121430	866066	5408222	31026416
cbbbccb 	 51	1090	13686	121380	864971	5394635	30912663
cbbbccc 	 50	1040	12741	111298	789142	4931341	28415889
cbbbccd 	 51	1090	13687	121430	866066	5408222	31026416
cbbbcda 	 52	1137	14529	130027	928801	5785060	33035241
cbbbcdb 	 52	1137	14526	129859	925875	5756197	32829061
cbbbcdc 	 52	1135	14442	128610	915106	5687230	32450041
cbbbcdd 	 51	1093	13751	122053	870259	5431535	31138033
cbbbdaa 	 51	1093	13751	122054	870286	5432154	31146672
cbbbdab 	 52	1137	14526	129860	925920	5757184	32840657
cbbbdac 	 52	1137	14529	130028	928831	5785731	33044493
cbbbdad 	 52	1135	14442	128611	915137	5687981	32460177
cbbbdba 	 52	1135	14402	127759	905978	5618109	32028136
cbbbdbb 	 51	1091	13614	119523	843574	5228311	29882932
cbbbdbc 	 52	1135	14402	127759	905978	5618107	32028084
cbbbdbd 	 52	1132	14261	125573	885758	5476741	31193378
cbbbdca 	 52	1137	14529	130028	928829	5785640	33042795
cbbbdcb 	 52	1137	14526	129860	925916	5757014	32837960
cbbbdcc 	 51	1093	13751	122054	870284	5432065	31145010
cbbbdcd 	 52	1135	14442	128611	915134	5687866	32458259
cbbbdda 	 51	1090	13687	121431	866097	5408857	31035368
cbbbddb 	 51	1090	13686	121381	865003	5395409	30923344
cbbbddc 	 51	1090	13687	121431	866097	5408854	31035285
cbbbddd 	 50	1040	12741	111299	789175	4932048	28425661
cbbcaaa 	 51	1096	13801	122469	872768	5443244	31181637
cbbcaab 	 52	1147	14813	133614	958002	5968835	34023002
cbbcaac 	 52	1147	14812	133561	957043	5959209	33953168
cbbcaad 	 52	1147	14813	133617	958181	5971831	34052667
cbbcaba 	 53	1193	15628	141343	1008407	6238539	35314856
cbbcabb 	 52	1150	14885	134110	958441	5951909	33839665
cbbcabc 	 53	1195	15705	142499	1018749	6306781	35694488
cbbcabd 	 53	1195	15713	142839	1023372	6346542	35960640
cbbcaca 	 53	1190	15487	139232	990429	6122706	34669459
cbbcacb 	 53	1193	15614	141252	1009382	6255315	35450304
cbbcacc 	 52	1148	14781	132375	942493	5845470	33243818
cbbcacd 	 53	1193	15614	141254	1009493	6257740	35478162
cbbcada 	 53	1193	15632	141659	1013417	6284480	35632080
cbbcadb 	 53	1195	15716	143082	1027237	6381615	36200395
cbbcadc 	 53	1195	15713	142929	1024885	6361246	36067980
cbbcadd 	 52	1150	14888	134366	962902	5996180	34163952
cbbcbaa 	 52	1148	14774	132236	940982	5834058	33174325
cbbcbab 	 53	1191	15499	139105	987189	6092087	34467227
cbbcbac 	 53	1193	15597	140653	1001242	6186214	35002195
cbbcbad 	 53	1193	15601	140887	1004738	6217729	35216878
cbbcbba 	 52	1145	14684	131097	930742	5759965	32730083
cbbcbbb 	 51	1094	13659	119730	843190	5216213	29774030
cbbcbbc 	 52	1145	14679	130889	927804	5733837	32551463
cbbcbbd 	 52	1145	14684	131097	930742	5759965	32730083
cbbcbca 	 53	1190	15428	138145	979352	6039994	34164944
cbbcbcb 	 53	1186	15256	135480	954739	5868190	33147752
cbbcbcc 	 52	1145	14580	129110	911517	5623659	31912085
cbbcbcd 	 53	1190	15428	138145	979352	6039994	34164944
cbbcbda 	 53	1193	15601	140887	1004738	6217729	35216878
cbbcbdb 	 53	1191	15499	139105	987189	6092087	34467227
cbbcbdc 	 53	1193	15597	140653	1001242	6186214	35002195
cbbcbdd 	 52	1148	14774	132236	940982	5834058	33174325
cbbccaa 	 51	1103	14031	125509	897974	5605262	32079541
cbbccab 	 52	1147	14819	133680	958310	5968673	34011387
cbbccac 	 52	1145	14732	132155	942680	5853349	33314440
cbbccad 	 52	1147	14819	133683	958507	5972052	34044491
cbbccba 	 52	1147	14818	133589	956497	5949804	33869850
cbbccbb 	 51	1103	14030	125422	895987	5581217	31877898
cbbccbc 	 52	1145	14730	131988	939579	5822509	33091654
cbbccbd 	 52	1147	14818	133589	956497	5949804	33869850
cbbccca 	 51	1090	13686	121381	865003	5395409	30923344
cbbcccb 	 51	1090	13686	121380	864971	5394635	30912663
cbbcccc 	 50	1034	12574	109313	773270	4829123	27845748
cbbcccd 	 51	1090	13686	121381	865003	5395409	30923344
cbbccda 	 52	1147	14819	133683	958507	5972052	34044491
cbbccdb 	 52	1147	14819	133680	958310	5968673	34011387
cbbccdc 	 52	1145	14732	132155	942680	5853349	33314440
cbbccdd 	 51	1103	14031	125509	897974	5605262	32079541
cbbcdaa 	 52	1150	14888	134366	962902	5996180	34163952
cbbcdab 	 53	1195	15716	143082	1027237	6381615	36200395
cbbcdac 	 53	1195	15713	142929	1024885	6361246	36067980
cbbcdad 	 53	1193	15632	141659	1013417	6284480	35632080
cbbcdba 	 53	1195	15713	142839	1023372	6346542	35960640
cbbcdbb 	 52	1150	14885	134110	958441	5951909	33839665
cbbcdbc 	 53	1195	15705	142499	1018749	6306781	35694488
cbbcdbd 	 53	1193	15628	141343	1008407	6238539	35314856
cbbcdca 	 53	1193	15614	141254	1009493	6257740	35478162
cbbcdcb 	 53	1193	15614	141252	1009382	6255315	35450304
cbbcdcc 	 52	1148	14781	132375	942493	5845470	33243818
cbbcdcd 	 53	1190	15487	139232	990429	6122706	34669459
cbbcdda 	 52	1147	14813	133617	958181	5971831	34052667
cbbcddb 	 52	1147	14813	133614	958002	5968835	34023002
cbbcddc 	 52	1147	14812	133561	957043	5959209	33953168
cbbcddd 	 51	1096	13801	122469	872768	5443244	31181637
cbbdaaa 	 51	1096	13802	122522	873797	5454728	31273116
cbbdaab 	 52	1147	14814	133666	959073	5981065	34120923
cbbdaac 	 52	1147	14814	133669	959228	5983722	34147692
cbbdaad 	 52	1147	14813	133617	958181	5971831	34052667
cbbdaba 	 53	1193	15629	141449	1010231	6256364	35444127
cbbdabb 	 52	1150	14886	134202	960059	5968207	33960325
cbbdabc 	 53	1195	15714	142929	1025032	6363348	36084976
cbbdabd 	 53	1195	15706	142614	1020670	6325450	35830117
cbbdaca 	 53	1193	15633	141717	1014656	6297964	35733936
cbbdacb 	 53	1195	15717	143136	1028438	6394827	36300823
cbbdacc 	 52	1150	14889	134419	963997	6008206	34256058
cbbdacd 	 53	1195	15714	142990	1026178	6375019	36171883
cbbdada 	 53	1190	15488	139311	991948	6138625	34790174
cbbdadb 	 53	1193	15615	141320	1010761	6270428	35568027
cbbdadc 	 53	1193	15615	141322	1010855	6272449	35591827
cbbdadd 	 52	1148	14782	132444	943841	5859925	33355875
cbbdbaa 	 52	1148	14776	132347	942899	5852770	33308669
cbbdbab 	 53	1191	15501	139236	989468	6113860	34619366
cbbdbac 	 53	1193	15603	141002	1006779	6237658	35359341
cbbdbad 	 53	1193	15599	140791	1003509	6207883	35155276
cbbdbba 	 52	1145	14687	131260	933249	5782864	32889060
cbbdbbb 	 51	1094	13662	119915	845893	5239688	29931219
cbbdbbc 	 52	1145	14687	131260	933249	5782862	32889008
cbbdbbd 	 52	1145	14684	131097	930742	5759965	32730083
cbbdbca 	 53	1193	15603	141002	1006777	6237574	35357629
cbbdbcb 	 53	1191	15501	139236	989464	6113688	34616621
cbbdbcc 	 52	1148	14776	132347	942897	5852683	33306914
cbbdbcd 	 53	1193	15599	140791	1003506	6207757	35153075
cbbdbda 	 53	1190	15431	138298	981742	6062047	34318783
cbbdbdb 	 53	1186	15260	135669	957503	5892660	33313944
cbbdbdc 	 53	1190	15431	138298	981742	6062046	34318758
cbbdbdd 	 52	1145	14583	129267	913886	5645322	32063801
cbbdcaa 	 52	1150	14889	134416	963836	6005808	34234469
cbbdcab 	 53	1195	15717	143133	1028210	6391901	36276068
cbbdcac 	 53	1193	15633	141714	1014464	6295093	35708287
cbbdcad 	 53	1195	15714	142987	1025970	6372147	36146881
cbbdcba 	 53	1195	15714	142923	1024715	6358808	36045006
cbbdcbb 	 52	1150	14886	134190	959667	5963061	33916642
cbbdcbc 	 53	1193	15629	141441	1009857	6251265	35400200
cbbdcbd 	 53	1195	15706	142605	1020274	6320306	35786273
cbbdcca 	 52	1147	14814	133666	959073	5981065	34120923
cbbdccb 	 52	1147	14814	133663	958873	5977988	34090719
cbbdccc 	 51	1096	13802	122519	873642	5451987	31245048
cbbdccd 	 52	1147	14813	133614	958002	5968835	34023002
cbbdcda 	 53	1193	15615	141318	1010661	6269440	35563933
cbbdcdb 	 53	1193	15615	141316	1010531	6266994	35536737
cbbdcdc 	 53	1190	15488	139306	991709	6135137	34758976
cbbdcdd 	 52	1148	14782	132440	943642	5856906	33327897
cbbddaa 	 51	1103	14032	125553	898904	5616903	32178634
cbbddab 	 52	1147	14820	133725	959349	5981828	34122541
cbbddac 	 52	1147	14820	133728	959510	5984627	34150663
cbbddad 	 52	1145	14733	132202	943767	5866940	33428034
cbbddba 	 52	1147	14819	133657	957900	5965547	33995656
cbbddbb 	 51	1103	14031	125486	897325	5596566	32001707
cbbddbc 	 52	1147	14819	133657	957900	5965544	33995541
cbbddbd 	 52	1145	14731	132074	941225	5840203	33228726
cbbddca 	 52	1147	14820	133728	959506	5984428	34147666
cbbddcb 	 52	1147	14820	133725	959340	5981474	34117640
cbbddcc 	 51	1103	14032	125553	898900	5616724	32175737
cbbddcd 	 52	1145	14733	132202	943761	5866681	33424271
cbbddda 	 51	1090	13687	121431	866097	5408857	31035368
cbbdddb 	 51	1090	13687	121430	866066	5408222	31026416
cbbdddc 	 51	1090	13687	121431	866097	5408854	31035285
cbbdddd 	 50	1034	12575	109365	774435	4843180	27959901
cbcaaaa 	 51	1078	13274	115775	817633	5089024	29226504
cbcaaab 	 52	1135	14442	128611	915134	5687866	32458259
cbcaaac 	 52	1135	14442	128610	915106	5687230	32450041
cbcaaad 	 52	1135	14442	128611	915137	5687981	32460177
cbcaaba 	 53	1191	15546	140114	997386	6166107	34919225
cbcaabb 	 52	1148	14809	133064	950284	5906849	33635776
cbcaabc 	 53	1193	15635	141727	1014014	6287904	35646915
cbcaabd 	 53	1193	15635	141740	1014472	6293824	35697213
cbcaaca 	 53	1191	15544	139934	994502	6141433	34757397
cbcaacb 	 53	1193	15634	141639	1012582	6275897	35570575
cbcaacc 	 52	1148	14808	132981	948612	5889132	33501885
cbcaacd 	 53	1193	15634	141639	1012588	6276200	35575104
cbcaada 	 53	1191	15546	140121	997795	6171843	34967421
cbcaadb 	 53	1193	15635	141744	1014748	6297929	35733135
cbcaadc 	 53	1193	15635	141741	1014539	6294837	35705917
cbcaadd 	 52	1148	14809	133068	950532	5910967	33675852
cbcabaa 	 53	1194	15596	139979	992341	6117771	34583137
cbcabab 	 54	1237	16336	147193	1042281	6403584	36038708
cbcabac 	 54	1240	16468	149434	1063327	6549685	36892775
cbcabad 	 54	1240	16468	149438	1063583	6553663	36929466
cbcabba 	 53	1193	15628	141343	1008407	6238539	35314856
cbcabbb 	 52	1141	14572	129593	919183	5694687	32411672
cbcabbc 	 53	1193	15629	141441	1009857	6251265	35400200
cbcabbd 	 53	1193	15629	141449	1010231	6256364	35444127
cbcabca 	 54	1242	16547	150490	1071042	6589236	37059087
cbcabcb 	 54	1240	16471	149275	1059867	6515403	36650825
cbcabcc 	 53	1196	15696	141699	1008106	6222844	35171565
cbcabcd 	 54	1242	16563	150979	1076949	6637850	37378647
cbcabda 	 54	1242	16571	151244	1080009	6663129	37547511
cbcabdb 	 54	1240	16488	149914	1067749	6580630	37078947
cbcabdc 	 54	1242	16574	151471	1083036	6687798	37703521
cbcabdd 	 53	1196	15707	142222	1015082	6283679	35585484
cbcacaa 	 53	1191	15406	137177	968373	5960073	33687538
cbcacab 	 54	1237	16288	146681	1039831	6398094	36047650
cbcacac 	 54	1233	16111	143901	1014376	6222135	35013988
cbcacad 	 54	1237	16288	146681	1039832	6398150	36048949
cbcacba 	 54	1240	16456	149303	1062114	6541783	36848853
cbcacbb 	 53	1194	15594	140317	997928	6168447	34920829
cbcacbc 	 54	1238	16359	147652	1047194	6442852	36291520
cbcacbd 	 54	1240	16460	149515	1065700	6574632	37071417
cbcacca 	 53	1191	15499	139105	987189	6092087	34467227
cbcaccb 	 53	1191	15501	139236	989464	6113688	34616621
cbcaccc 	 52	1139	14431	127212	897076	5543316	31536361
cbcaccd 	 53	1191	15501	139236	989468	6113860	34619366
cbcacda 	 54	1240	16456	149315	1062552	6547860	36902385
cbcacdb 	 54	1240	16460	149519	1065973	6578919	37110367
cbcacdc 	 54	1238	16359	147664	1047606	6448937	36345264
cbcacdd 	 53	1194	15594	140321	998151	6172583	34963223
cbcadaa 	 53	1194	15602	140358	997620	6163571	34889285
cbcadab 	 54	1240	16474	149796	1068799	6599210	37231727
cbcadac 	 54	1240	16474	149794	1068658	6596743	37207638
cbcadad 	 54	1237	16344	147641	1048439	6456170	36384521
cbcadba 	 54	1242	16575	151577	1084434	6699133	37775937
cbcadbb 	 53	1196	15711	142481	1018819	6315168	35787876
cbcadbc 	 54	1242	16578	151719	1086723	6718954	37903969
cbcadbd 	 54	1240	16492	150222	1072178	6618012	37321855
cbcadca 	 54	1242	16567	151155	1079053	6654768	37487229
cbcadcb 	 54	1242	16575	151509	1083774	6695100	37755079
cbcadcc 	 53	1196	15708	142242	1015005	6280483	35551372
cbcadcd 	 54	1240	16488	149914	1067749	6580630	37078947
cbcadda 	 53	1193	15632	141659	1013417	6284480	35632080
cbcaddb 	 53	1193	15633	141717	1014656	6297964	35733936
cbcaddc 	 53	1193	15633	141714	1014464	6295093	35708287
cbcaddd 	 52	1141	14576	129890	923945	5739103	32720663
cbcbaaa 	 52	1138	14430	127580	902561	5589791	31833172
cbcbaab 	 53	1190	15487	139232	990429	6122706	34669459
cbcbaac 	 53	1190	15488	139306	991709	6135137	34758976
cbcbaad 	 53	1190	15488	139311	991948	6138625	34790174
cbcbaba 	 54	1234	16152	144407	1018823	6252962	35196974
cbcbabb 	 53	1191	15427	137430	970569	5975696	33777061
cbcbabc 	 54	1237	16302	146812	1040671	6401683	36057572
cbcbabd 	 54	1237	16302	146817	1040904	6405492	36093594
cbcbaca 	 54	1237	16336	147193	1042281	6403584	36038708
cbcbacb 	 54	1239	16415	148439	1053280	6473881	36417650
cbcbacc 	 53	1193	15565	139768	991754	6117354	34583859
cbcbacd 	 54	1239	16429	148899	1059007	6521803	36735419
cbcbada 	 54	1237	16344	147641	1048439	6456170	36384521
cbcbadb 	 54	1239	16431	149039	1060774	6536203	36827061
cbcbadc 	 54	1239	16434	149242	1063748	6561968	36996698
cbcbadd 	 53	1193	15570	140117	997084	6166103	34919168
cbcbbaa 	 52	1145	14655	130459	925124	5726652	32556741
cbcbbab 	 53	1188	15385	137259	969569	5967549	33737199
cbcbbac 	 53	1190	15478	138984	987271	6096654	34508383
cbcbbad 	 53	1190	15478	138991	987612	6101280	34546999
cbcbbba 	 52	1132	14261	125573	885758	5476741	31193378
cbcbbbb 	 51	1075	13080	112670	788241	4880525	27986811
cbcbbbc 	 52	1132	14261	125572	885725	5475902	31182718
cbcbbbd 	 52	1132	14261	125573	885758	5476741	31193378
cbcbbca 	 53	1190	15475	138758	983989	6069162	34329401
cbcbbcb 	 53	1188	15379	136866	964159	5923330	33455675
cbcbbcc 	 52	1145	14652	130264	921761	5694315	32325742
cbcbbcd 	 53	1190	15475	138758	983989	6069162	34329401
cbcbbda 	 53	1190	15478	138991	987612	6101280	34546999
cbcbbdb 	 53	1188	15385	137259	969569	5967549	33737199
cbcbbdc 	 53	1190	15478	138984	987271	6096654	34508383
cbcbbdd 	 52	1145	14655	130459	925124	5726652	32556741
cbcbcaa 	 53	1189	15369	136984	968463	5967655	33745998
cbcbcab 	 54	1235	16226	145710	1030151	6323845	35576933
cbcbcac 	 54	1233	16111	143901	1014376	6222135	35013988
cbcbcad 	 54	1235	16232	146004	1034447	6361705	35828542
cbcbcba 	 54	1230	15986	142345	1001786	6137982	34517943
cbcbcbb 	 53	1184	15099	132891	930894	5702852	32166474
cbcbcbc 	 54	1224	15755	139024	972621	5940633	33367362
cbcbcbd 	 54	1230	15986	142345	1001786	6137982	34517943
cbcbcca 	 53	1186	15260	135669	957503	5892660	33313944
cbcbccb 	 53	1186	15256	135480	954739	5868190	33147752
cbcbccc 	 52	1134	14177	123648	865692	5327578	30267717
cbcbccd 	 53	1186	15260	135669	957503	5892660	33313944
cbcbcda 	 54	1235	16232	146004	1034447	6361705	35828542
cbcbcdb 	 54	1235	16226	145710	1030151	6323845	35576933
cbcbcdc 	 54	1233	16111	143901	1014376	6222135	35013988
cbcbcdd 	 53	1189	15369	136984	968463	5967655	33745998
cbcbdaa 	 53	1193	15570	140117	997084	6166103	34919168
cbcbdab 	 54	1239	16431	149039	1060774	6536203	36827061
cbcbdac 	 54	1239	16434	149242	1063748	6561968	36996698
cbcbdad 	 54	1237	16344	147641	1048439	6456170	36384521
cbcbdba 	 54	1237	16302	146817	1040904	6405492	36093594
cbcbdbb 	 53	1191	15427	137430	970569	5975696	33777061
cbcbdbc 	 54	1237	16302	146812	1040671	6401683	36057572
cbcbdbd 	 54	1234	16152	144407	1018823	6252962	35196974
cbcbdca 	 54	1239	16429	148899	1059007	6521803	36735419
cbcbdcb 	 54	1239	16415	148439	1053280	6473881	36417650
cbcbdcc 	 53	1193	15565	139768	991754	6117354	34583859
cbcbdcd 	 54	1237	16336	147193	1042281	6403584	36038708
cbcbdda 	 53	1190	15488	139311	991948	6138625	34790174
cbcbddb 	 53	1190	15487	139232	990429	6122706	34669459
cbcbddc 	 53	1190	15488	139306	991709	6135137	34758976
cbcbddd 	 52	1138	14430	127580	902561	5589791	31833172
cbccaaa 	 51	1094	13727	121171	859605	5347747	30612976
cbccaab 	 52	1145	14733	132202	943761	5866681	33424271
cbccaac 	 52	1145	14732	132155	942680	5853349	33314440
cbccaad 	 52	1145	14733	132202	943767	5866940	33428034
cbccaba 	 53	1191	15546	140114	997386	6166107	34919225
cbccabb 	 52	1148	14806	132916	948049	5886600	33498511
cbccabc 	 53	1193	15629	141426	1008890	6239754	35319914
cbccabd 	 53	1193	15632	141590	1012032	6270970	35542749
cbccaca 	 53	1188	15385	137259	969569	5967549	33737199
cbccacb 	 53	1191	15519	139462	990353	6113419	34597084
cbccacc 	 52	1146	14686	130556	922604	5692807	32306432
cbccacd 	 53	1191	15519	139462	990356	6113564	34599547
cbccada 	 53	1191	15546	140121	997795	6171843	34967421
cbccadb 	 53	1193	15632	141595	1012390	6275909	35583997
cbccadc 	 53	1193	15629	141437	1009468	6247436	35382733
cbccadd 	 52	1148	14806	132921	948371	5891637	33544566
cbccbaa 	 52	1148	14804	132770	945686	5866173	33364380
cbccbab 	 53	1191	15544	139934	994502	6141433	34757397
cbccbac 	 53	1193	15627	141220	1005939	6215474	35165104
cbccbad 	 53	1193	15630	141441	1009528	6249055	35398713
cbccbba 	 52	1145	14731	132074	941225	5840203	33228726
cbccbbb 	 51	1094	13725	121031	856860	5319188	30401759
cbccbbc 	 52	1145	14730	131988	939579	5822509	33091654
cbccbbd 	 52	1145	14731	132074	941225	5840203	33228726
cbccbca 	 53	1191	15515	139160	985748	6073970	34340499
cbccbcb 	 53	1188	15379	136866	964159	5923330	33455675
cbccbcc 	 52	1146	14680	130186	917402	5649536	32027781
cbccbcd 	 53	1191	15515	139160	985748	6073970	34340499
cbccbda 	 53	1193	15630	141441	1009528	6249055	35398713
cbccbdb 	 53	1191	15544	139934	994502	6141433	34757397
cbccbdc 	 53	1193	15627	141220	1005939	6215474	35165104
cbccbdd 	 52	1148	14804	132770	945686	5866173	33364380
cbcccaa 	 51	1091	13667	120441	853107	5302711	30355927
cbcccab 	 52	1135	14440	128298	910590	5649092	32210848
cbcccac 	 52	1133	14342	126500	891971	5511941	31385645
cbcccad 	 52	1135	14440	128298	910593	5649254	32213296
cbcccba 	 52	1135	14440	128297	910540	5647946	32197802
cbcccbb 	 51	1091	13667	120440	853065	5301624	30341103
cbcccbc 	 52	1133	14342	126498	891894	5510322	31368562
cbcccbd 	 52	1135	14440	128297	910540	5647946	32197802
cbcccca 	 51	1069	13102	113896	802318	4988250	28665074
cbccccb 	 51	1069	13102	113896	802317	4988229	28664642
cbccccc 	 50	1007	11879	100963	706050	4402618	25510218
cbccccd 	 51	1069	13102	113896	802318	4988250	28665074
cbcccda 	 52	1135	14440	128298	910593	5649254	32213296
cbcccdb 	 52	1135	14440	128298	910590	5649092	32210848
cbcccdc 	 52	1133	14342	126500	891971	5511941	31385645
cbcccdd 	 51	1091	13667	120441	853107	5302711	30355927
cbccdaa 	 52	1148	14806	132921	948371	5891637	33544566
cbccdab 	 53	1193	15632	141595	1012390	6275909	35583997
cbccdac 	 53	1193	15629	141437	1009468	6247436	35382733
cbccdad 	 53	1191	15546	140121	997795	6171843	34967421
cbccdba 	 53	1193	15632	141590	1012032	6270970	35542749
cbccdbb 	 52	1148	14806	132916	948049	5886600	33498511
cbccdbc 	 53	1193	15629	141426	1008890	6239754	35319914
cbccdbd 	 53	1191	15546	140114	997386	6166107	34919225
cbccdca 	 53	1191	15519	139462	990356	6113564	34599547
cbccdcb 	 53	1191	15519	139462	990353	6113419	34597084
cbccdcc 	 52	1146	14686	130556	922604	5692807	32306432
cbccdcd 	 53	1188	15385	137259	969569	5967549	33737199
cbccdda 	 52	1145	14733	132202	943767	5866940	33428034
cbccddb 	 52	1145	14733	132202	943761	5866681	33424271
cbccddc 	 52	1145	14732	132155	942680	5853349	33314440
cbccddd 	 51	1094	13727	121171	859605	5347747	30612976
cbcdaaa 	 52	1141	14576	129890	923945	5739103	32720663
cbcdaab 	 53	1193	15633	141717	1014656	6297964	35733936
cbcdaac 	 53	1193	15633	141714	1014464	6295093	35708287
cbcdaad 	 53	1193	15632	141659	1013417	6284480	35632080
cbcdaba 	 54	1240	16492	150222	1072178	6618012	37321855
cbcdabb 	 53	1196	15711	142481	1018819	6315168	35787876
cbcdabc 	 54	1242	16578	151719	1086723	6718954	37903969
cbcdabd 	 54	1242	16575	151577	1084434	6699133	37775937
cbcdaca 	 54	1240	16488	149914	1067749	6580630	37078947
cbcdacb 	 54	1242	16575	151509	1083774	6695100	37755079
cbcdacc 	 53	1196	15708	142242	1015005	6280483	35551372
cbcdacd 	 54	1242	16567	151155	1079053	6654768	37487229
cbcdada 	 54	1237	16344	147641	1048439	6456170	36384521
cbcdadb 	 54	1240	16474	149796	1068799	6599210	37231727
cbcdadc 	 54	1240	16474	149794	1068658	6596743	37207638
cbcdadd 	 53	1194	15602	140358	997620	6163571	34889285
cbcdbaa 	 53	1196	15707	142222	1015082	6283679	35585484
cbcdbab 	 54	1240	16488	149914	1067749	6580630	37078947
cbcdbac 	 54	1242	16574	151471	1083036	6687798	37703521
cbcdbad 	 54	1242	16571	151244	1080009	6663129	37547511
cbcdbba 	 53	1193	15629	141449	1010231	6256364	35444127
cbcdbbb 	 52	1141	14572	129593	919183	5694687	32411672
cbcdbbc 	 53	1193	15629	141441	1009857	6251265	35400200
cbcdbbd 	 53	1193	15628	141343	1008407	6238539	35314856
cbcdbca 	 54	1242	16563	150979	1076949	6637850	37378647
cbcdbcb 	 54	1240	16471	149275	1059867	6515403	36650825
cbcdbcc 	 53	1196	15696	141699	1008106	6222844	35171565
cbcdbcd 	 54	1242	16547	150490	1071042	6589236	37059087
cbcdbda 	 54	1240	16468	149438	1063583	6553663	36929466
cbcdbdb 	 54	1237	16336	147193	1042281	6403584	36038708
cbcdbdc 	 54	1240	16468	149434	1063327	6549685	36892775
cbcdbdd 	 53	1194	15596	139979	992341	6117771	34583137
cbcdcaa 	 53	1194	15594	140321	998151	6172583	34963223
cbcdcab 	 54	1240	16460	149519	1065973	6578919	37110367
cbcdcac 	 54	1238	16359	147664	1047606	6448937	36345264
cbcdcad 	 54	1240	16456	149315	1062552	6547860	36902385
cbcdcba 	 54	1240	16460	149515	1065700	6574632	37071417
cbcdcbb 	 53	1194	15594	140317	997928	6168447	34920829
cbcdcbc 	 54	1238	16359	147652	1047194	6442852	36291520
cbcdcbd 	 54	1240	16456	149303	1062114	6541783	36848853
cbcdcca 	 53	1191	15501	139236	989468	6113860	34619366
cbcdccb 	 53	1191	15501	139236	989464	6113688	34616621
cbcdccc 	 52	1139	14431	127212	897076	5543316	31536361
cbcdccd 	 53	1191	15499	139105	987189	6092087	34467227
cbcdcda 	 54	1237	16288	146681	1039832	6398150	36048949
