caabbbb 	 35	494	4024	23328	110699	468217	1844027
caabbbc 	 36	526	4399	25727	121631	509913	1987102
caabbca 	 37	561	4817	28349	133123	552076	2126268
caabbcb 	 37	559	4769	27902	130702	541905	2089327
caabbcc 	 36	533	4517	26579	125735	525905	2041487
caabcaa 	 37	563	4845	28415	132781	548850	2109979
caabcab 	 38	592	5157	30166	139762	572991	2186992
caabcac 	 38	590	5114	29841	138262	567407	2168213
caabcba 	 38	590	5106	29821	138458	569045	2176047
caabcbb 	 37	561	4787	27930	130464	539995	2080163
caabcbc 	 38	587	5037	29263	135721	558008	2136394
caabcca 	 37	561	4815	28330	132966	551377	2123428
caabccb 	 37	561	4814	28303	132756	550214	2118370
caabccc 	 36	530	4451	26027	122784	513503	1996562
caacaaa 	 36	528	4377	25230	117951	491524	1912980
caacaab 	 37	559	4743	27548	128376	530932	2046601
caacaac 	 37	559	4738	27469	127844	528305	2035630
caacaba 	 38	588	5038	29148	134776	553303	2117727
caacabb 	 37	561	4781	27845	129915	537395	2069536
caacabc 	 38	590	5095	29589	136833	561194	2145082
caacaca 	 38	583	4922	28247	130308	534866	2049773
caacacb 	 38	587	5006	28924	133736	549064	2102190
caacacc 	 37	558	4687	27032	125647	519309	2002691
caacbaa 	 37	563	4844	28375	132511	547549	2104541
caacbab 	 38	590	5113	29790	137950	565960	2162383
caacbac 	 38	592	5156	30113	139437	571439	2180709
caacbba 	 37	561	4814	28303	132756	550214	2118370
caacbbb 	 36	530	4450	26000	122574	512392	1991679
caacbbc 	 37	561	4813	28272	132525	549015	2113169
caacbca 	 38	590	5105	29784	138181	567587	2169672
caacbcb 	 38	587	5036	29222	135431	556524	2129895
caacbcc 	 37	561	4786	27894	130201	538592	2073854
caaccaa 	 36	533	4515	26507	124959	520982	2018156
caaccab 	 37	561	4815	28269	132377	547805	2107147
caaccac 	 37	559	4766	27796	129735	536476	2065416
caaccba 	 37	561	4816	28324	132835	550266	2117891
caaccbb 	 36	533	4516	26555	125482	524284	2033749
caaccbc 	 37	559	4768	27875	130406	540042	2080682
caaccca 	 36	526	4398	25700	121326	507850	1976898
caacccb 	 36	526	4398	25701	121343	508044	1978259
caacccc 	 35	494	4023	23303	110407	466308	1835099
cabaaaa 	 36	521	4249	24368	114136	477987	1870765
cabaaab 	 37	554	4652	26940	125744	521691	2018242
cabaaac 	 37	554	4652	26941	125759	521874	2019472
cabaaba 	 38	588	5051	29169	134574	551783	2111346
cabaabb 	 37	561	4785	27868	129962	537260	2068112
cabaabc 	 38	590	5105	29711	137546	564330	2156984
cabaaca 	 38	588	5055	29294	135430	555724	2126925
cabaacb 	 38	590	5107	29804	138147	567038	2167607
cabaacc 	 37	561	4787	27938	130567	540587	2082515
cababaa 	 38	585	4938	28338	130694	536184	2053957
cababab 	 39	610	5175	29546	135347	551906	2101437
cababac 	 39	615	5275	30315	139088	567085	2157135
cababba 	 38	587	5006	28924	133736	549064	2102190
cababbb 	 37	555	4618	26526	123254	510469	1974845
cababbc 	 38	587	5009	28990	134200	551404	2112210
cababca 	 39	619	5384	31113	142714	581215	2207392
cababcb 	 39	617	5321	30616	140485	572951	2179453
cababcc 	 38	589	5051	29271	135534	556815	2130865
cabacaa 	 38	590	5067	29284	135287	555048	2123229
cabacab 	 39	620	5408	31283	143581	584911	2221399
cabacac 	 39	617	5329	30646	140569	573106	2179544
cabacba 	 39	622	5468	31722	145361	590874	2240092
cabacbb 	 38	592	5138	29899	138294	566969	2165210
cabacbc 	 39	620	5423	31355	143736	585122	2221415
cabacca 	 38	590	5105	29784	138181	567587	2169672
cabaccb 	 38	590	5106	29821	138458	569045	2176047
cabaccc 	 37	558	4718	27376	127793	529813	2045869
cabbaaa 	 36	530	4453	26005	122466	511431	1986876
cabbaab 	 37	561	4815	28269	132377	547805	2107147
cabbaac 	 37	561	4816	28310	132741	549911	2116695
cabbaba 	 38	587	5037	29119	134528	551976	2112098
cabbabb 	 37	561	4785	27781	129207	533481	2053757
cabbabc 	 38	590	5105	29711	137546	564330	2156984
cabbaca 	 38	590	5119	29922	138774	569787	2177349
cabbacb 	 38	592	5167	30301	140487	576094	2198460
cabbacc 	 37	563	4850	28502	133379	551917	2122599
cabbbaa 	 36	528	4432	25904	122206	511270	1989352
cabbbab 	 37	554	4677	27129	126603	525034	2030264
cabbbac 	 37	556	4727	27624	129423	537140	2074683
cabbbba 	 36	517	4253	24641	116203	488168	1911729
cabbbbb 	 35	483	3854	22110	104674	444175	1760709
cabbbbc 	 36	517	4253	24641	116204	488175	1911820
cabbbca 	 37	556	4727	27625	129450	537307	2075645
cabbbcb 	 37	554	4677	27130	126629	525264	2031653
cabbbcc 	 36	528	4432	25905	122226	511488	1990809
cabbcaa 	 37	563	4851	28544	133640	553044	2127053
cabbcab 	 38	592	5168	30360	140803	577355	2203113
cabbcac 	 38	590	5120	29976	139102	571215	2183067
cabbcba 	 38	590	5107	29804	138147	567038	2167607
cabbcbb 	 37	561	4788	27878	129814	536279	2064940
cabbcbc 	 38	587	5040	29222	135162	554849	2123715
cabbcca 	 37	561	4817	28349	133123	552076	2126268
cabbccb 	 37	561	4816	28324	132835	550266	2117891
cabbccc 	 36	530	4454	26045	122864	513776	1997519
cabcaaa 	 37	560	4768	27692	128975	533309	2055480
cabcaab 	 38	592	5157	30166	139762	572991	2186992
cabcaac 	 38	592	5156	30113	139437	571439	2180709
cabcaba 	 39	622	5463	31634	144732	587758	2227629
cabcabb 	 38	594	5179	30160	139268	569780	2172550
cabcabc 	 39	624	5504	31984	146360	593641	2247033
cabcaca 	 39	619	5393	31085	142308	578776	2196915
cabcacb 	 39	622	5468	31722	145361	590874	2240092
cabcacc 	 38	592	5126	29689	136969	560798	2141574
cabcbaa 	 38	592	5135	29910	138379	567602	2168293
cabcbab 	 39	620	5416	31327	143548	584417	2219031
cabcbac 	 39	622	5472	31808	145712	592501	2246387
cabcbba 	 38	590	5097	29655	137311	563555	2154820
cabcbbb 	 37	558	4707	27166	126285	522489	2017535
cabcbbc 	 38	590	5095	29589	136833	561194	2145082
cabcbca 	 39	619	5384	31113	142714	581215	2207392
cabcbcb 	 39	615	5295	30390	139178	566909	2155378
cabcbcc 	 38	589	5044	29096	134221	550241	2104808
cabccaa 	 37	563	4846	28463	133135	550690	2117814
cabccab 	 38	592	5168	30360	140803	577355	2203113
cabccac 	 38	590	5118	29874	138218	566642	2164819
cabccba 	 38	592	5167	30301	140487	576094	2198460
cabccbb 	 37	563	4845	28404	132713	548495	2108390
cabccbc 	 38	590	5116	29776	137634	564070	2154831
cabccca 	 37	556	4719	27538	128819	534284	2063445
cabcccb 	 37	556	4719	27537	128800	534116	2062458
cabcccc 	 36	523	4317	24950	117165	490359	1914909
cacaaaa 	 36	518	4186	23847	111412	466650	1829157
cacaaab 	 37	551	4586	26387	122868	509902	1975860
cacaaac 	 37	551	4586	26386	122852	509722	1974622
cacaaba 	 38	585	4986	28709	132446	543567	2083121
cacaabb 	 37	558	4723	27401	127788	529065	2040440
cacaabc 	 38	587	5040	29222	135162	554849	2123715
cacaaca 	 38	585	4980	28564	131524	539360	2066312
cacaacb 	 38	587	5037	29119	134528	551976	2112098
cacaacc 	 37	558	4720	27321	127128	525490	2024848
cacabaa 	 38	587	4990	28686	132415	543615	2082095
cacabab 	 39	614	5246	30000	137522	561093	2136649
cacabac 	 39	617	5329	30646	140569	573106	2179544
cacabba 	 38	587	5036	29222	135431	556524	2129895
cacabbb 	 37	555	4651	26863	125256	519469	2008273
cacabbc 	 38	587	5037	29263	135721	558008	2136394
cacabca 	 39	619	5393	31085	142308	578776	2196915
cacabcb 	 39	617	5348	30730	140748	573287	2179095
cacabcc 	 38	589	5069	29325	135475	555636	2124212
cacacaa 	 38	580	4843	27617	127085	521262	1998733
cacacab 	 39	610	5175	29546	135347	551906	2101437
cacacac 	 39	604	5064	28743	131492	536198	2043373
cacacba 	 39	615	5295	30390	139178	566909	2155378
cacacbb 	 38	585	4967	28609	132258	543364	2081269
cacacbc 	 39	613	5229	29887	136942	558624	2127210
cacacca 	 38	583	4922	28247	130308	534866	2049773
cacaccb 	 38	583	4926	28321	130809	537348	2060350
cacaccc 	 37	551	4539	25899	120016	496893	1924357
cacbaaa 	 37	558	4727	27396	127627	528285	2038323
cacbaab 	 38	590	5113	29790	137950	565960	2162383
cacbaac 	 38	590	5114	29841	138262	567407	2168213
cacbaba 	 39	617	5348	30730	140748	573287	2179095
cacbabb 	 38	590	5083	29350	135453	555378	2123762
cacbabc 	 39	620	5423	31355	143736	585122	2221415
cacbaca 	 39	620	5421	31284	143135	581984	2208517
cacbacb 	 39	622	5463	31634	144732	587758	2227629
cacbacc 	 38	592	5138	29828	137719	564049	2153304
cacbbaa 	 37	561	4800	28102	131510	544762	2098173
cacbbab 	 38	588	5070	29491	136540	560657	2145350
cacbbac 	 38	590	5120	29976	139102	571215	2183067
cacbbba 	 37	554	4671	27174	127188	528380	2044002
cacbbbb 	 36	521	4270	24617	115691	485057	1897307
cacbbbc 	 37	554	4671	27173	127172	528231	2043012
cacbbca 	 38	590	5119	29922	138774	569787	2177349
cacbbcb 	 38	588	5068	29402	135962	558014	2134667
cacbbcc 	 37	561	4799	28054	131105	542482	2087927
cacbcaa 	 38	590	5081	29463	136331	559857	2141637
cacbcab 	 39	620	5416	31327	143548	584417	2219031
cacbcac 	 39	618	5358	30841	141377	576306	2191431
cacbcba 	 39	617	5321	30616	140485	572951	2179453
cacbcbb 	 38	587	4982	28633	132113	542315	2077689
cacbcbc 	 39	613	5229	29887	136942	558624	2127210
cacbcca 	 38	588	5040	29212	135249	555617	2127260
cacbccb 	 38	588	5038	29148	134776	553303	2117727
cacbccc 	 37	556	4650	26752	124349	514960	1991001
caccaaa 	 36	528	4406	25576	120048	500948	1947796
caccaab 	 37	559	4767	27843	130128	538714	2075469
caccaac 	 37	559	4766	27796	129735	536476	2065416
caccaba 	 38	588	5068	29402	135962	558014	2134667
caccabb 	 37	561	4801	28022	130750	540766	2081588
caccabc 	 38	590	5116	29776	137634	564070	2154831
caccaca 	 38	585	4980	28564	131524	539360	2066312
caccacb 	 38	588	5051	29169	134574	551783	2111346
caccacc 	 37	559	4732	27267	126355	521297	2009013
caccbaa 	 37	561	4803	28094	131237	543003	2090710
caccbab 	 38	588	5070	29491	136540	560657	2145350
caccbac 	 38	590	5118	29874	138218	566642	2164819
caccbba 	 37	559	4769	27902	130702	541905	2089327
caccbbb 	 36	528	4408	25635	120630	504325	1962715
caccbbc 	 37	559	4768	27875	130406	540042	2080682
caccbca 	 38	588	5055	29294	135430	555724	2126925
caccbcb 	 38	585	4986	28709	132446	543567	2083121
caccbcc 	 37	559	4738	27402	127232	525381	2025207
cacccaa 	 36	526	4384	25443	119572	499835	1946881
cacccab 	 37	554	4677	27129	126603	525034	2030264
cacccac 	 37	552	4625	26624	123746	512799	1985520
cacccba 	 37	554	4677	27130	126629	525264	2031653
cacccbb 	 36	526	4384	25444	119592	500087	1948640
cacccbc 	 37	552	4625	26626	123777	513077	1987180
cacccca 	 36	515	4203	24157	113424	476154	1867458
caccccb 	 36	515	4203	24157	113425	476164	1867562
caccccc 	 35	481	3806	21648	102034	432763	1718445
cbaaaaa 	 35	483	3854	22110	104674	444175	1760709
cbaaaab 	 36	517	4253	24641	116203	488168	1911729
cbaaaac 	 36	517	4253	24641	116204	488175	1911820
cbaaaba 	 37	554	4677	27129	126603	525034	2030264
cbaaabb 	 36	528	4432	25904	122206	511270	1989352
cbaaabc 	 37	556	4727	27624	129423	537140	2074683
cbaaaca 	 37	554	4677	27130	126629	525264	2031653
cbaaacb 	 37	556	4727	27625	129450	537307	2075645
cbaaacc 	 36	528	4432	25905	122226	511488	1990809
cbaabaa 	 37	561	4785	27781	129207	533481	2053757
cbaabab 	 38	587	5037	29119	134528	551976	2112098
cbaabac 	 38	590	5105	29711	137546	564330	2156984
cbaabba 	 37	561	4815	28269	132377	547805	2107147
cbaabbb 	 36	530	4453	26005	122466	511431	1986876
cbaabbc 	 37	561	4816	28310	132741	549911	2116695
cbaabca 	 38	592	5167	30301	140487	576094	2198460
cbaabcb 	 38	590	5119	29922	138774	569787	2177349
cbaabcc 	 37	563	4850	28502	133379	551917	2122599
cbaacaa 	 37	561	4788	27878	129814	536279	2064940
cbaacab 	 38	590	5107	29804	138147	567038	2167607
cbaacac 	 38	587	5040	29222	135162	554849	2123715
cbaacba 	 38	592	5168	30360	140803	577355	2203113
cbaacbb 	 37	563	4851	28544	133640	553044	2127053
cbaacbc 	 38	590	5120	29976	139102	571215	2183067
cbaacca 	 37	561	4816	28324	132835	550266	2117891
cbaaccb 	 37	561	4817	28349	133123	552076	2126268
cbaaccc 	 36	530	4454	26045	122864	513776	1997519
cbabaaa 	 37	555	4618	26526	123254	510469	1974845
cbabaab 	 38	587	5006	28924	133736	549064	2102190
cbabaac 	 38	587	5009	28990	134200	551404	2112210
cbababa 	 39	610	5175	29546	135347	551906	2101437
cbababb 	 38	585	4938	28338	130694	536184	2053957
cbababc 	 39	615	5275	30315	139088	567085	2157135
cbabaca 	 39	617	5321	30616	140485	572951	2179453
cbabacb 	 39	619	5384	31113	142714	581215	2207392
cbabacc 	 38	589	5051	29271	135534	556815	2130865
cbabbaa 	 37	561	4785	27868	129962	537260	2068112
cbabbab 	 38	588	5051	29169	134574	551783	2111346
cbabbac 	 38	590	5105	29711	137546	564330	2156984
cbabbba 	 37	554	4652	26940	125744	521691	2018242
cbabbbb 	 36	521	4249	24368	114136	477987	1870765
cbabbbc 	 37	554	4652	26941	125759	521874	2019472
cbabbca 	 38	590	5107	29804	138147	567038	2167607
cbabbcb 	 38	588	5055	29294	135430	555724	2126925
cbabbcc 	 37	561	4787	27938	130567	540587	2082515
cbabcaa 	 38	592	5138	29899	138294	566969	2165210
cbabcab 	 39	622	5468	31722	145361	590874	2240092
cbabcac 	 39	620	5423	31355	143736	585122	2221415
cbabcba 	 39	620	5408	31283	143581	584911	2221399
cbabcbb 	 38	590	5067	29284	135287	555048	2123229
cbabcbc 	 39	617	5329	30646	140569	573106	2179544
cbabcca 	 38	590	5106	29821	138458	569045	2176047
cbabccb 	 38	590	5105	29784	138181	567587	2169672
cbabccc 	 37	558	4718	27376	127793	529813	2045869
cbacaaa 	 37	558	4707	27166	126285	522489	2017535
cbacaab 	 38	590	5097	29655	137311	563555	2154820
cbacaac 	 38	590	5095	29589	136833	561194	2145082
cbacaba 	 39	620	5416	31327	143548	584417	2219031
cbacabb 	 38	592	5135	29910	138379	567602	2168293
cbacabc 	 39	622	5472	31808	145712	592501	2246387
cbacaca 	 39	615	5295	30390	139178	566909	2155378
cbacacb 	 39	619	5384	31113	142714	581215	2207392
cbacacc 	 38	589	5044	29096	134221	550241	2104808
cbacbaa 	 38	594	5179	30160	139268	569780	2172550
cbacbab 	 39	622	5463	31634	144732	587758	2227629
cbacbac 	 39	624	5504	31984	146360	593641	2247033
cbacbba 	 38	592	5157	30166	139762	572991	2186992
cbacbbb 	 37	560	4768	27692	128975	533309	2055480
cbacbbc 	 38	592	5156	30113	139437	571439	2180709
cbacbca 	 39	622	5468	31722	145361	590874	2240092
cbacbcb 	 39	619	5393	31085	142308	578776	2196915
cbacbcc 	 38	592	5126	29689	136969	560798	2141574
cbaccaa 	 37	563	4845	28404	132713	548495	2108390
cbaccab 	 38	592	5167	30301	140487	576094	2198460
cbaccac 	 38	590	5116	29776	137634	564070	2154831
cbaccba 	 38	592	5168	30360	140803	577355	2203113
cbaccbb 	 37	563	4846	28463	133135	550690	2117814
cbaccbc 	 38	590	5118	29874	138218	566642	2164819
cbaccca 	 37	556	4719	27537	128800	534116	2062458
cbacccb 	 37	556	4719	27538	128819	534284	2063445
cbacccc 	 36	523	4317	24950	117165	490359	1914909
cbbaaaa 	 35	494	4024	23328	110699	468217	1844027
cbbaaab 	 36	526	4399	25726	121614	509749	1985902
cbbaaac 	 36	526	4399	25727	121631	509913	1987102
cbbaaba 	 37	559	4767	27843	130128	538714	2075469
cbbaabb 	 36	533	4516	26543	125290	522978	2027444
cbbaabc 	 37	561	4816	28310	132741	549911	2116695
cbbaaca 	 37	559	4769	27902	130702	541905	2089327
cbbaacb 	 37	561	4817	28349	133123	552076	2126268
cbbaacc 	 36	533	4517	26579	125735	525905	2041487
cbbabaa 	 37	558	4690	27094	126091	521614	2012707
cbbabab 	 38	583	4926	28321	130809	537348	2060350
cbbabac 	 38	587	5009	28990	134200	551404	2112210
cbbabba 	 37	559	4743	27548	128376	530932	2046601
cbbabbb 	 36	528	4380	25301	118433	493855	1922376
cbbabbc 	 37	559	4746	27616	128856	533321	2056551
cbbabca 	 38	590	5097	29655	137311	563555	2154820
cbbabcb 	 38	588	5040	29212	135249	555617	2127260
cbbabcc 	 37	561	4783	27898	130322	539489	2078445
cbbacaa 	 37	561	4787	27930	130464	539995	2080163
cbbacab 	 38	590	5106	29821	138458	569045	2176047
cbbacac 	 38	587	5037	29263	135721	558008	2136394
cbbacba 	 38	592	5157	30166	139762	572991	2186992
cbbacbb 	 37	563	4845	28415	132781	548850	2109979
cbbacbc 	 38	590	5114	29841	138262	567407	2168213
cbbacca 	 37	561	4814	28303	132756	550214	2118370
cbbaccb 	 37	561	4815	28330	132966	551377	2123428
cbbaccc 	 36	530	4451	26027	122784	513503	1996562
cbbbaaa 	 35	496	4067	23655	112285	474408	1865307
cbbbaab 	 36	526	4398	25701	121343	508044	1978259
cbbbaac 	 36	526	4399	25727	121631	509913	1987102
cbbbaba 	 37	551	4586	26387	122868	509902	1975860
cbbbabb 	 36	526	4360	25202	118099	492969	1920602
cbbbabc 	 37	554	4652	26941	125759	521874	2019472
cbbbaca 	 37	554	4671	27174	127188	528380	2044002
cbbbacb 	 37	556	4719	27538	128819	534284	2063445
cbbbacc 	 36	528	4429	25902	122241	511624	1991278
cbbbbaa 	 35	490	3988	23124	109760	464628	1832355
cbbbbab 	 36	515	4203	24157	113425	476164	1867562
cbbbbac 	 36	517	4253	24641	116204	488175	1911820
cbbbbba 	 35	475	3780	21719	103120	438932	1744828
cbbbbbb 	 34	440	3398	19344	92242	396836	1597533
cbbbbbc 	 35	475	3780	21719	103120	438931	1744824
cbbbbca 	 36	517	4253	24641	116203	488168	1911729
cbbbbcb 	 36	515	4203	24157	113424	476154	1867458
cbbbbcc 	 35	490	3988	23124	109759	464618	1832246
cbbbcaa 	 36	528	4429	25901	122227	511498	1990400
cbbbcab 	 37	556	4719	27537	128800	534116	2062458
cbbbcac 	 37	554	4671	27173	127172	528231	2043012
cbbbcba 	 37	554	4652	26940	125744	521691	2018242
cbbbcbb 	 36	526	4360	25201	118074	492741	1919298
cbbbcbc 	 37	551	4586	26386	122852	509722	1974622
cbbbcca 	 36	526	4399	25726	121614	509749	1985902
cbbbccb 	 36	526	4398	25700	121326	507850	1976898
cbbbccc 	 35	496	4067	23654	112269	474230	1864033
cbbcaaa 	 36	530	4450	26000	122574	512392	1991679
cbbcaab 	 37	561	4814	28303	132756	550214	2118370
cbbcaac 	 37	561	4813	28272	132525	549015	2113169
cbbcaba 	 38	590	5113	29790	137950	565960	2162383
cbbcabb 	 37	563	4844	28375	132511	547549	2104541
cbbcabc 	 38	592	5156	30113	139437	571439	2180709
cbbcaca 	 38	587	5036	29222	135431	556524	2129895
cbbcacb 	 38	590	5105	29784	138181	567587	2169672
cbbcacc 	 37	561	4786	27894	130201	538592	2073854
cbbcbaa 	 37	561	4781	27845	129915	537395	2069536
cbbcbab 	 38	588	5038	29148	134776	553303	2117727
cbbcbac 	 38	590	5095	29589	136833	561194	2145082
cbbcbba 	 37	559	4743	27548	128376	530932	2046601
cbbcbbb 	 36	528	4377	25230	117951	491524	1912980
cbbcbbc 	 37	559	4738	27469	127844	528305	2035630
cbbcbca 	 38	587	5006	28924	133736	549064	2102190
cbbcbcb 	 38	583	4922	28247	130308	534866	2049773
cbbcbcc 	 37	558	4687	27032	125647	519309	2002691
cbbccaa 	 36	533	4516	26555	125482	524284	2033749
cbbccab 	 37	561	4816	28324	132835	550266	2117891
cbbccac 	 37	559	4768	27875	130406	540042	2080682
cbbccba 	 37	561	4815	28269	132377	547805	2107147
cbbccbb 	 36	533	4515	26507	124959	520982	2018156
cbbccbc 	 37	559	4766	27796	129735	536476	2065416
cbbccca 	 36	526	4398	25701	121343	508044	1978259
cbbcccb 	 36	526	4398	25700	121326	507850	1976898
cbbcccc 	 35	494	4023	23303	110407	466308	1835099
cbcaaaa 	 36	521	4270	24617	115691	485057	1897307
cbcaaab 	 37	554	4671	27174	127188	528380	2044002
cbcaaac 	 37	554	4671	27173	127172	528231	2043012
cbcaaba 	 38	588	5070	29491	136540	560657	2145350
cbcaabb 	 37	561	4800	28102	131510	544762	2098173
cbcaabc 	 38	590	5120	29976	139102	571215	2183067
cbcaaca 	 38	588	5068	29402	135962	558014	2134667
cbcaacb 	 38	590	5119	29922	138774	569787	2177349
cbcaacc 	 37	561	4799	28054	131105	542482	2087927
cbcabaa 	 38	590	5083	29350	135453	555378	2123762
cbcabab 	 39	617	5348	30730	140748	573287	2179095
cbcabac 	 39	620	5423	31355	143736	585122	2221415
cbcabba 	 38	590	5113	29790	137950	565960	2162383
cbcabbb 	 37	558	4727	27396	127627	528285	2038323
cbcabbc 	 38	590	5114	29841	138262	567407	2168213
cbcabca 	 39	622	5463	31634	144732	587758	2227629
cbcabcb 	 39	620	5421	31284	143135	581984	2208517
cbcabcc 	 38	592	5138	29828	137719	564049	2153304
cbcacaa 	 38	587	4982	28633	132113	542315	2077689
cbcacab 	 39	617	5321	30616	140485	572951	2179453
cbcacac 	 39	613	5229	29887	136942	558624	2127210
cbcacba 	 39	620	5416	31327	143548	584417	2219031
cbcacbb 	 38	590	5081	29463	136331	559857	2141637
cbcacbc 	 39	618	5358	30841	141377	576306	2191431
cbcacca 	 38	588	5038	29148	134776	553303	2117727
cbcaccb 	 38	588	5040	29212	135249	555617	2127260
cbcaccc 	 37	556	4650	26752	124349	514960	1991001
cbcbaaa 	 37	555	4651	26863	125256	519469	2008273
cbcbaab 	 38	587	5036	29222	135431	556524	2129895
cbcbaac 	 38	587	5037	29263	135721	558008	2136394
cbcbaba 	 39	614	5246	30000	137522	561093	2136649
cbcbabb 	 38	587	4990	28686	132415	543615	2082095
cbcbabc 	 39	617	5329	30646	140569	573106	2179544
cbcbaca 	 39	617	5348	30730	140748	573287	2179095
cbcbacb 	 39	619	5393	31085	142308	578776	2196915
cbcbacc 	 38	589	5069	29325	135475	555636	2124212
cbcbbaa 	 37	558	4723	27401	127788	529065	2040440
cbcbbab 	 38	585	4986	28709	132446	543567	2083121
cbcbbac 	 38	587	5040	29222	135162	554849	2123715
cbcbbba 	 37	551	4586	26387	122868	509902	1975860
cbcbbbb 	 36	518	4186	23847	111412	466650	1829157
cbcbbbc 	 37	551	4586	26386	122852	509722	1974622
cbcbbca 	 38	587	5037	29119	134528	551976	2112098
cbcbbcb 	 38	585	4980	28564	131524	539360	2066312
cbcbbcc 	 37	558	4720	27321	127128	525490	2024848
cbcbcaa 	 38	585	4967	28609	132258	543364	2081269
cbcbcab 	 39	615	5295	30390	139178	566909	2155378
cbcbcac 	 39	613	5229	29887	136942	558624	2127210
cbcbcba 	 39	610	5175	29546	135347	551906	2101437
cbcbcbb 	 38	580	4843	27617	127085	521262	1998733
cbcbcbc 	 39	604	5064	28743	131492	536198	2043373
cbcbcca 	 38	583	4926	28321	130809	537348	2060350
cbcbccb 	 38	583	4922	28247	130308	534866	2049773
cbcbccc 	 37	551	4539	25899	120016	496893	1924357
cbccaaa 	 36	528	4408	25635	120630	504325	1962715
cbccaab 	 37	559	4769	27902	130702	541905	2089327
cbccaac 	 37	559	4768	27875	130406	540042	2080682
cbccaba 	 38	588	5070	29491	136540	560657	2145350
cbccabb 	 37	561	4803	28094	131237	543003	2090710
cbccabc 	 38	590	5118	29874	138218	566642	2164819
cbccaca 	 38	585	4986	28709	132446	543567	2083121
cbccacb 	 38	588	5055	29294	135430	555724	2126925
cbccacc 	 37	559	4738	27402	127232	525381	2025207
cbccbaa 	 37	561	4801	28022	130750	540766	2081588
cbccbab 	 38	588	5068	29402	135962	558014	2134667
cbccbac 	 38	590	5116	29776	137634	564070	2154831
cbccbba 	 37	559	4767	27843	130128	538714	2075469
cbccbbb 	 36	528	4406	25576	120048	500948	1947796
cbccbbc 	 37	559	4766	27796	129735	536476	2065416
cbccbca 	 38	588	5051	29169	134574	551783	2111346
cbccbcb 	 38	585	4980	28564	131524	539360	2066312
cbccbcc 	 37	559	4732	27267	126355	521297	2009013
cbcccaa 	 36	526	4384	25444	119592	500087	1948640
cbcccab 	 37	554	4677	27130	126629	525264	2031653
cbcccac 	 37	552	4625	26626	123777	513077	1987180
cbcccba 	 37	554	4677	27129	126603	525034	2030264
cbcccbb 	 36	526	4384	25443	119572	499835	1946881
cbcccbc 	 37	552	4625	26624	123746	512799	1985520
cbcccca 	 36	515	4203	24157	113425	476164	1867562
cbccccb 	 36	515	4203	24157	113424	476154	1867458
cbccccc 	 35	481	3806	21648	102034	432763	1718445
ccaaaaa 	 34	457	3614	20760	98914	422787	1686893
ccaaaab 	 35	490	3988	23124	109760	464628	1832355
ccaaaac 	 35	490	3988	23124	109759	464618	1832246
ccaaaba 	 36	526	4384	25444	119592	500087	1948640
ccaaabb 	 35	501	4156	24300	115404	486718	1908337
ccaaabc 	 36	528	4432	25905	122226	511488	1990809
ccaaaca 	 36	526	4384	25443	119572	499835	1946881
ccaaacb 	 36	528	4432	25904	122206	511270	1989352
ccaaacc 	 35	501	4156	24299	115382	486457	1906466
ccaabaa 	 36	533	4488	26147	122713	511187	1983086
ccaabab 	 37	558	4723	27401	127788	529065	2040440
ccaabac 	 37	561	4787	27938	130567	540587	2082515
ccaabba 	 36	533	4516	26555	125482	524284	2033749
ccaabbb 	 35	503	4176	24431	116062	489350	1916996
ccaabbc 	 36	533	4517	26579	125735	525905	2041487
ccaabca 	 37	563	4846	28463	133135	550690	2117814
ccaabcb 	 37	561	4800	28102	131510	544762	2098173
ccaabcc 	 36	535	4549	26765	126304	527144	2042971
ccaacaa 	 36	533	4485	26065	122070	507802	1968580
ccaacab 	 37	561	4785	27868	129962	537260	2068112
ccaacac 	 37	558	4720	27321	127128	525490	2024848
ccaacba 	 37	563	4845	28404	132713	548495	2108390
ccaacbb 	 36	535	4548	26727	125973	525270	2034575
ccaacbc 	 37	561	4799	28054	131105	542482	2087927
ccaacca 	 36	533	4515	26507	124959	520982	2018156
ccaaccb 	 36	533	4516	26543	125290	522978	2027444
ccaaccc 	 35	503	4175	24394	115613	486311	1902187
ccabaaa 	 36	530	4416	25574	119892	500194	1945551
ccabaab 	 37	561	4781	27845	129915	537395	2069536
ccabaac 	 37	561	4783	27898	130322	539489	2078445
ccababa 	 38	585	4967	28609	132258	543364	2081269
ccababb 	 37	560	4732	27390	127484	527080	2031319
ccababc 	 38	589	5051	29271	135534	556815	2130865
ccabaca 	 38	590	5081	29463	136331	559857	2141637
ccabacb 	 38	592	5135	29910	138379	567602	2168293
ccabacc 	 37	563	4819	28125	131324	543333	2091008
ccabbaa 	 36	535	4548	26727	125973	525270	2034575
ccabbab 	 37	561	4801	28022	130750	540766	2081588
ccabbac 	 37	563	4850	28502	133379	551917	2122599
ccabbba 	 36	528	4429	25901	122227	511498	1990400
ccabbbb 	 35	496	4051	23483	111245	469773	1848005
ccabbbc 	 36	528	4429	25902	122241	511624	1991278
ccabbca 	 37	563	4851	28544	133640	553044	2127053
ccabbcb 	 37	561	4803	28094	131237	543003	2090710
ccabbcc 	 36	535	4549	26765	126304	527144	2042971
ccabcaa 	 37	565	4870	28430	132412	546317	2098432
ccabcab 	 38	594	5179	30160	139268	569780	2172550
ccabcac 	 38	592	5138	29828	137719	564049	2153304
