bcbbbaccc 	 45	851	9257	68395	389239	1875857	8144127
bcbbbbaaa 	 44	804	8485	61560	348466	1685157	7375130
bcbbbbaab 	 45	843	9077	66559	377201	1815604	7890581
bcbbbbaac 	 45	843	9078	66597	377824	1821150	7924099
bcbbbbaba 	 46	877	9467	68701	384012	1828068	7889623
bcbbbbabb 	 45	843	9027	65530	367764	1758645	7622589
bcbbbbabc 	 46	880	9564	69911	392640	1872723	8082376
bcbbbbaca 	 46	880	9591	70448	397384	1900602	8211711
bcbbbbacb 	 46	882	9659	71252	402442	1923331	8298219
bcbbbbacc 	 45	845	9124	67016	379989	1829256	7950110
bcbbbbbaa 	 44	794	8276	59545	335766	1623699	7125034
bcbbbbbab 	 45	828	8701	62399	348856	1672625	7293044
bcbbbbbac 	 45	830	8773	63403	356742	1716117	7487203
bcbbbbbba 	 44	775	7875	55745	312330	1511785	6670245
bcbbbbbbb 	 43	729	7162	49740	277274	1347716	5999494
bcbbbbbbc 	 44	775	7875	55745	312330	1511785	6670244
bcbbbbbca 	 45	830	8773	63403	356742	1716116	7487186
bcbbbbbcb 	 45	828	8701	62399	348856	1672624	7293024
bcbbbbbcc 	 44	794	8276	59545	335766	1623698	7125014
bcbbbbcaa 	 45	845	9124	67016	379988	1829233	7949768
bcbbbbcab 	 46	882	9659	71252	402441	1923301	8297747
bcbbbbcac 	 46	880	9591	70448	397383	1900574	8211290
bcbbbbcba 	 46	880	9564	69911	392639	1872693	8081897
bcbbbbcbb 	 45	843	9027	65530	367763	1758612	7622125
bcbbbbcbc 	 46	877	9467	68701	384011	1828038	7889185
bcbbbbcca 	 45	843	9078	66597	377823	1821120	7923675
bcbbbbccb 	 45	843	9077	66559	377200	1815573	7890081
bcbbbbccc 	 44	804	8485	61560	348465	1685127	7374670
bcbbbcaaa 	 45	851	9257	68394	389199	1875288	8139627
bcbbbcaab 	 46	891	9897	74029	422220	2026099	8735653
bcbbbcaac 	 46	891	9896	73991	421720	2022638	8717618
bcbbbcaba 	 47	929	10454	78271	442581	2101788	8982811
bcbbbcabb 	 46	893	9945	74374	422615	2019499	8679815
bcbbbcabc 	 47	931	10515	78968	447000	2122195	9063279
bcbbbcaca 	 47	926	10346	76965	434427	2065129	8841277
bcbbbcacb 	 47	929	10444	78165	442654	2106280	9015017
bcbbbcacc 	 46	891	9867	73347	415718	1987069	8553004
bcbbbcbaa 	 46	891	9855	73109	413547	1973952	8491059
bcbbbcbab 	 47	927	10348	76738	431458	2044819	8740715
bcbbbcbac 	 47	929	10427	77726	437942	2076010	8868978
bcbbbcbba 	 46	889	9798	72447	408699	1947069	8368869
bcbbbcbbb 	 45	849	9154	66758	375141	1791163	7740607
bcbbbcbbc 	 46	889	9795	72311	407213	1937842	8324423
bcbbbcbca 	 47	926	10300	76129	427532	2025982	8663196
bcbbbcbcb 	 47	922	10177	74641	417095	1972159	8428843
bcbbbcbcc 	 46	888	9721	71279	400298	1904587	8187698
bcbbbccaa 	 45	854	9352	69559	397502	1918713	8327196
bcbbbccab 	 46	891	9901	74091	422659	2028110	8742151
bcbbbccac 	 46	889	9835	73213	416011	1992641	8587034
bcbbbccba 	 46	891	9900	74036	421690	2020044	8696482
bcbbbccbb 	 45	854	9351	69507	396480	1908831	8264711
bcbbbccbc 	 46	889	9833	73124	414554	1980748	8520870
bcbbbccca 	 45	847	9175	67676	385174	1857905	8074874
bcbbbcccb 	 45	847	9175	67675	385145	1857478	8070881
bcbbbcccc 	 44	806	8517	61859	350516	1695667	7417742
bcbbcaaaa 	 45	849	9194	67617	383708	1847254	8019796
bcbbcaaab 	 46	891	9895	73998	421973	2025021	8731023
bcbbcaaac 	 46	891	9895	73997	421943	2024670	8728281
bcbbcaaba 	 47	934	10602	80124	455826	2168911	9262865
bcbbcaabb 	 46	898	10085	76100	435574	2089390	8986329
bcbbcaabc 	 47	936	10670	81061	463009	2206796	9426716
bcbbcaaca 	 47	934	10600	80010	454357	2160307	9223392
bcbbcaacb 	 47	936	10669	81000	462267	2202990	9411278
bcbbcaacc 	 46	898	10084	76043	434683	2083288	8955148
bcbbcabaa 	 47	936	10636	80031	452586	2145661	9144952
bcbbcabab 	 48	972	11151	83998	472821	2228246	9443470
bcbbcabac 	 48	975	11250	85315	482129	2274449	9637571
bcbbcabba 	 47	936	10663	80717	458790	2179847	9293918
bcbbcabbb 	 46	895	9985	74633	423518	2021325	8677120
bcbbcabbc 	 47	936	10664	80775	459515	2184285	9314973
bcbbcabca 	 48	977	11311	85885	485096	2285056	9666518
bcbbcabcb 	 48	975	11250	85151	480096	2261356	9573065
bcbbcabcc 	 47	938	10709	80962	458954	2176688	9271517
bcbbcacaa 	 47	933	10519	78596	443564	2103566	8976646
bcbbcacab 	 48	972	11131	83832	473030	2234261	9484464
bcbbcacac 	 48	968	11006	82281	462222	2179777	9251311
bcbbcacba 	 48	975	11246	85374	483032	2279906	9664727
bcbbcacbb 	 47	936	10637	80266	455782	2166787	9249435
bcbbcacbc 	 48	973	11172	84371	476123	2247123	9532884
bcbbcacca 	 47	934	10579	79577	451073	2143373	9150339
bcbbcaccb 	 47	934	10581	79661	452184	2150964	9188778
bcbbcaccc 	 46	893	9901	73488	415528	1982425	8521009
bcbbcbaaa 	 46	893	9899	73478	415571	1983094	8525214
bcbbcbaab 	 47	934	10576	79512	450398	2139133	9129811
bcbbcbaac 	 47	934	10577	79568	451115	2144015	9155412
bcbbcbaba 	 48	970	11039	82366	461164	2169928	9199838
bcbbcbabb 	 47	934	10535	78575	441911	2090331	8906957
bcbbcbabc 	 48	973	11148	83780	470718	2216360	9391951
bcbbcbaca 	 48	973	11166	83965	471568	2219482	9403368
bcbbcbacb 	 48	975	11229	84720	476546	2242064	9488703
bcbbcbacc 	 47	936	10627	79850	451068	2137220	9107477
bcbbcbbaa 	 46	896	9992	74526	421975	2011155	8627711
bcbbcbbab 	 47	932	10505	78349	440308	2080422	8860964
bcbbcbbac 	 47	934	10575	79395	448418	2123661	9049354
bcbbcbbba 	 46	889	9792	72209	406427	1933939	8307893
bcbbcbbbb 	 45	847	9089	65813	368124	1755268	7590763
bcbbcbbbc 	 46	889	9792	72206	406327	1932921	8301429
bcbbcbbca 	 47	934	10568	79114	445761	2108663	8980824
bcbbcbbcb 	 47	932	10491	77949	436598	2058952	8761421
bcbbcbbcc 	 46	896	9985	74274	419406	1994791	8545259
bcbbcbcaa 	 47	933	10502	78314	441162	2090360	8918567
bcbbcbcab 	 48	972	11107	83265	467043	2197108	9308205
bcbbcbcac 	 48	970	11023	82158	459783	2163216	9173819
bcbbcbcba 	 48	968	10951	81296	454357	2136075	9052869
bcbbcbcbb 	 47	929	10340	76116	425389	2007077	8547506
bcbbcbcbc 	 48	963	10800	79497	442128	2074662	8789859
bcbbcbcca 	 47	931	10437	77557	436355	2066982	8820534
bcbbcbccb 	 47	931	10434	77433	435011	2058295	8776289
bcbbcbccc 	 46	890	9753	71385	400031	1900163	8158137
bcbbccaaa 	 45	856	9390	69901	399451	1926727	8352810
bcbbccaab 	 46	896	10034	75629	433419	2083000	8972276
bcbbccaac 	 46	896	10033	75595	432847	2078137	8943320
bcbbccaba 	 47	934	10600	80147	456560	2174255	9288129
bcbbccabb 	 46	898	10086	76142	435878	2089719	8982223
bcbbccabc 	 47	936	10666	80973	461921	2198672	9381858
bcbbccaca 	 47	931	10493	78643	445071	2113756	9024904
bcbbccacb 	 47	934	10587	79842	453809	2159059	9219914
bcbbccacc 	 46	896	10005	74892	425413	2030673	8714915
bcbbccbaa 	 46	898	10085	76046	434443	2080242	8935031
bcbbccbab 	 47	934	10599	80029	454781	2162340	9227649
bcbbccbac 	 47	936	10665	80835	460069	2187165	9325890
bcbbccbba 	 46	896	10033	75538	431660	2068090	8885599
bcbbccbbb 	 45	856	9389	69805	397766	1912001	8263884
bcbbccbbc 	 46	896	10032	75475	430679	2060646	8844254
bcbbccbca 	 47	934	10585	79656	451238	2141518	9131672
bcbbccbcb 	 47	931	10490	78412	442182	2094678	8929360
bcbbccbcc 	 46	896	10002	74670	422692	2012715	8624639
bcbbcccaa 	 45	854	9352	69555	397105	1914202	8298321
bcbbcccab 	 46	891	9901	74082	422333	2024685	8721033
bcbbcccac 	 46	889	9833	73125	414618	1981882	8529951
bcbbcccba 	 46	891	9901	74081	422268	2023656	8713404
bcbbcccbb 	 45	854	9352	69554	397054	1913181	8288810
bcbbcccbc 	 46	889	9833	73124	414554	1980748	8520870
bcbbcccca 	 45	843	9076	66649	378195	1821396	7914879
bcbbccccb 	 45	843	9076	66649	378194	1821373	7914552
bcbbccccc 	 44	800	8370	60361	340556	1644954	7201197
bcbcaaaaa 	 45	835	8803	63444	356577	1714673	7474588
bcbcaaaab 	 46	879	9546	70094	396158	1898822	8213597
bcbcaaaac 	 46	879	9546	70094	396157	1898801	8213347
bcbcaaaba 	 47	926	10346	76966	434491	2065970	8847278
bcbcaaabb 	 46	890	9839	73210	416250	1996137	8609735
bcbcaaabc 	 47	928	10416	77991	442701	2110893	9045311
bcbcaaaca 	 47	926	10346	76965	434427	2065129	8841277
bcbcaaacb 	 47	928	10416	77990	442645	2110265	9041410
bcbcaaacc 	 46	890	9839	73209	416211	1995457	8603892
bcbcaabaa 	 47	933	10531	78880	445659	2113921	9020873
bcbcaabab 	 48	969	11045	82831	466173	2199901	9339409
bcbcaabac 	 48	972	11142	84119	475538	2247765	9542898
bcbcaabba 	 47	933	10559	79650	453856	2164858	9259410
bcbcaabbb 	 46	892	9885	73632	418817	2007620	8651187
bcbcaabbc 	 47	933	10560	79685	454523	2170463	9291618
bcbcaabca 	 48	974	11223	85309	483870	2287733	9703290
bcbcaabcb 	 48	972	11155	84447	478323	2262706	9607995
bcbcaabcc 	 47	935	10614	80216	456756	2175816	9297608
bcbcaacaa 	 47	933	10528	78648	443291	2100337	8958203
bcbcaacab 	 48	972	11140	83920	473262	2234549	9483062
bcbcaacac 	 48	969	11042	82587	463656	2185652	9274369
bcbcaacba 	 48	974	11222	85197	482747	2282196	9681729
bcbcaacbb 	 47	935	10613	80131	455834	2170985	9277726
bcbcaacbc 	 48	972	11154	84340	477119	2256199	9579968
bcbcaacca 	 47	933	10558	79544	452307	2154171	9204146
bcbcaaccb 	 47	933	10559	79605	453273	2161395	9243649
bcbcaaccc 	 46	892	9884	73549	417572	1998100	8598558
bcbcabaaa 	 47	930	10414	77022	432119	2046133	8738866
bcbcabaab 	 48	972	11124	83424	469099	2212057	9382940
bcbcabaac 	 48	972	11126	83553	470549	2221201	9427352
bcbcababa 	 49	1007	11564	86132	479836	2245678	9470453
bcbcababb 	 48	971	11057	82318	460860	2169091	9196213
bcbcababc 	 49	1011	11699	87845	491628	2304289	9718273
bcbcabaca 	 49	1012	11747	88495	495125	2318855	9775714
bcbcabacb 	 49	1014	11823	89577	502423	2352993	9910982
bcbcabacc 	 48	974	11184	84224	474462	2238533	9495560
bcbcabbaa 	 47	935	10608	79864	452864	2151932	9182520
bcbcabbab 	 48	972	11151	83998	472821	2228246	9443470
bcbcabbac 	 48	974	11222	85090	481509	2274786	9646821
bcbcabbba 	 47	928	10412	77742	439765	2091624	8948206
bcbcabbbb 	 46	885	9678	71001	399601	1906661	8215230
bcbcabbbc 	 47	928	10412	77743	439815	2092165	8951842
bcbcabbca 	 48	974	11223	85204	482569	2279714	9664734
bcbcabbcb 	 48	972	11153	84204	474858	2239264	9491079
bcbcabbcc 	 47	935	10609	79982	454208	2160218	9222310
bcbcabcaa 	 48	976	11242	84680	476213	2241255	9483950
bcbcabcab 	 49	1016	11863	89755	502759	2349732	9874678
bcbcabcac 	 49	1014	11804	89001	497598	2325711	9781942
bcbcabcba 	 49	1014	11815	89279	500148	2340623	9851889
bcbcabcbb 	 48	974	11171	83710	469411	2207820	9346844
bcbcabcbc 	 49	1011	11706	87782	489847	2290430	9643195
bcbcabcca 	 48	974	11206	84648	477866	2254961	9557030
bcbcabccb 	 48	974	11205	84540	476774	2248783	9528560
bcbcabccc 	 47	932	10495	78144	439953	2084556	8894572
bcbcacaaa 	 47	927	10247	75130	420102	1988517	8502041
bcbcacaab 	 48	969	10964	81610	458099	2162198	9188276
bcbcacaac 	 48	969	10961	81493	456754	2153593	9145190
bcbcacaba 	 49	1009	11580	86380	482256	2261438	9552146
bcbcacabb 	 48	971	11032	82333	462684	2185055	9285420
bcbcacabc 	 49	1011	11667	87557	489951	2296948	9691927
bcbcacaca 	 49	1002	11330	83497	463670	2170719	9166454
bcbcacacb 	 49	1007	11495	85441	476518	2233842	9433530
bcbcacacc 	 48	967	10854	80020	446429	2100561	8913490
bcbcacbaa 	 48	974	11172	84090	473267	2231557	9463066
bcbcacbab 	 49	1012	11739	88430	494687	2317029	9768897
bcbcacbac 	 49	1014	11804	89244	499983	2340932	9859021
bcbcacbba 	 48	972	11120	83736	473059	2237624	9508175
bcbcacbbb 	 47	930	10410	77306	435742	2069973	8855919
bcbcacbbc 	 48	972	11119	83685	472361	2232736	9482466
bcbcacbca 	 49	1012	11720	88147	493343	2312364	9753742
bcbcacbcb 	 49	1009	11607	86657	483374	2264576	9558208
bcbcacbcc 	 48	972	11077	82650	463147	2181613	9255132
bcbcaccaa 	 47	933	10501	78403	442487	2099468	8960967
bcbcaccab 	 48	972	11113	83522	470258	2218856	9414691
bcbcaccac 	 48	970	11039	82366	461164	2169928	9199838
bcbcaccba 	 48	972	11115	83697	472362	2231000	9469211
bcbcaccbb 	 47	933	10503	78541	444358	2112545	9028261
bcbcaccbc 	 48	970	11043	82625	464099	2187510	9281190
bcbcaccca 	 47	926	10290	76097	428145	2032873	8700223
bcbcacccb 	 47	926	10290	76098	428192	2033493	8705048
bcbcacccc 	 46	883	9551	69372	388193	1848482	7967797
bcbcbaaaa 	 46	881	9532	69470	390360	1864536	8049147
bcbcbaaab 	 47	924	10265	76092	429545	2044779	8763242
bcbcbaaac 	 47	924	10265	76093	429575	2045178	8766522
bcbcbaaba 	 48	968	11006	82281	462222	2179777	9251311
bcbcbaabb 	 47	931	10467	78249	442761	2104726	8991352
bcbcbaabc 	 48	970	11077	83365	470691	2224772	9446513
bcbcbaaca 	 48	968	11008	82452	464123	2190951	9303199
bcbcbaacb 	 48	970	11078	83463	471765	2230642	9472272
bcbcbaacc 	 47	931	10468	78337	443942	2113091	9035881
bcbcbabaa 	 48	967	10862	80122	447191	2105122	8936517
bcbcbabab 	 49	1003	11355	83739	465146	2177851	9197475
bcbcbabac 	 49	1007	11503	85531	477150	2237100	9447912
bcbcbabba 	 48	968	10948	81376	456042	2149675	9124736
bcbcbabbb 	 47	926	10236	75062	419810	1987109	8492236
bcbcbabbc 	 48	968	10950	81498	457454	2158573	9167903
bcbcbabca 	 49	1010	11652	87400	488463	2287704	9646524
bcbcbabcb 	 49	1008	11570	86275	481069	2253220	9509315
bcbcbabcc 	 48	970	11017	82186	461396	2176660	9242146
bcbcbacaa 	 48	970	11035	82141	459771	2164155	9176253
bcbcbacab 	 49	1010	11675	87598	489765	2293931	9670960
bcbcbacac 	 49	1007	11564	86132	479836	2245678	9470453
bcbcbacba 	 49	1012	11729	88144	492595	2302767	9687872
bcbcbacbb 	 48	972	11110	83154	466603	2196257	9302012
bcbcbacbc 	 49	1010	11669	87399	487613	2279664	9598280
bcbcbacca 	 48	970	11071	83038	467439	2205507	9355461
bcbcbaccb 	 48	970	11072	83135	468421	2210993	9380205
bcbcbaccc 	 47	928	10365	76756	431471	2045202	8735498
bcbcbbaaa 	 46	888	9742	71792	405425	1936606	8337191
bcbcbbaab 	 47	929	10412	77673	439244	2087721	8920910
bcbcbbaac 	 47	929	10413	77714	439974	2093659	8954815
bcbcbbaba 	 48	965	10882	80531	449495	2113488	8964458
bcbcbbabb 	 47	929	10378	76744	429966	2031438	8658738
bcbcbbabc 	 48	968	10985	81877	458984	2161456	9167725
bcbcbbaca 	 48	968	11004	82321	462699	2181827	9259235
bcbcbbacb 	 48	970	11072	83183	468143	2206095	9350589
bcbcbbacc 	 47	931	10467	78227	442180	2099575	8965387
bcbcbbbaa 	 46	886	9680	71091	400408	1910269	8225330
bcbcbbbab 	 47	922	10177	74645	417189	1973258	8436653
bcbcbbbac 	 47	924	10253	75739	425710	2019439	8640024
bcbcbbbba 	 46	875	9371	67805	379192	1807222	7805038
bcbcbbbbb 	 45	831	8627	61220	340293	1626960	7083220
bcbcbbbbc 	 46	875	9371	67805	379191	1807200	7804733
bcbcbbbca 	 47	924	10253	75738	425634	2018525	8633581
bcbcbbbcb 	 47	922	10177	74641	417095	1972159	8428843
bcbcbbbcc 	 46	886	9680	71090	400367	1909462	8217980
bcbcbbcaa 	 47	931	10463	78010	439967	2087012	8907919
bcbcbbcab 	 48	970	11068	82889	465399	2191240	9284720
bcbcbbcac 	 48	968	11000	82051	460025	2166815	9190795
bcbcbbcba 	 48	968	10977	81486	455165	2139305	9065417
bcbcbbcbb 	 47	929	10366	76310	425997	2008574	8552333
bcbcbbcbc 	 48	965	10870	80064	445245	2089407	8853650
bcbcbbcca 	 47	929	10409	77546	437718	2077863	8872763
bcbcbbccb 	 47	929	10408	77447	436527	2069662	8829107
bcbcbbccc 	 46	888	9738	71622	403185	1920382	8250219
bcbcbcaaa 	 47	923	10185	74826	419720	1991251	8520372
bcbcbcaab 	 48	965	10891	81088	455829	2153347	9150996
bcbcbcaac 	 48	965	10890	81017	454998	2148077	9124412
bcbcbcaba 	 49	1005	11494	85445	475660	2225439	9383981
bcbcbcabb 	 48	967	10943	81356	455574	2145049	9094808
bcbcbcabc 	 49	1007	11559	86230	480660	2247571	9466191
bcbcbcaca 	 49	1002	11330	83497	463670	2170719	9166454
bcbcbcacb 	 49	1005	11459	85090	474083	2220630	9372029
bcbcbcacc 	 48	965	10820	79740	444820	2093460	8884229
bcbcbcbaa 	 48	961	10733	79079	441688	2080865	8834998
bcbcbcbab 	 49	999	11255	82785	459289	2148975	9071012
bcbcbcbac 	 49	1001	11355	84032	467198	2185197	9213448
bcbcbcbba 	 48	959	10664	78333	436650	2053930	8714760
bcbcbcbbb 	 47	917	9953	72018	399723	1884439	8042382
bcbcbcbbc 	 48	959	10658	78169	435058	2044214	8666864
bcbcbcbca 	 49	994	11125	81564	452152	2114514	8920602
bcbcbcbcb 	 49	986	10914	79357	438237	2046849	8632282
bcbcbcbcc 	 48	954	10497	76359	423206	1984691	8407987
bcbcbccaa 	 47	926	10283	75998	427181	2025142	8648756
bcbcbccab 	 48	965	10888	80975	453891	2137951	9068982
bcbcbccac 	 48	963	10810	79850	445519	2094351	8881350
bcbcbccba 	 48	965	10883	80731	451516	2124535	9007353
bcbcbccbb 	 47	926	10278	75809	425015	2010456	8572314
bcbcbccbc 	 48	963	10800	79497	442128	2074662	8789859
bcbcbccca 	 47	919	10056	73438	410270	1941961	8307183
bcbcbcccb 	 47	919	10056	73437	410240	1941489	8302983
bcbcbcccc 	 46	876	9320	66844	371260	1761675	7589138
bcbccaaaa 	 45	846	9096	66468	376015	1808833	7856911
bcbccaaab 	 46	888	9793	72739	413396	1982483	8552591
bcbccaaac 	 46	888	9793	72738	413367	1982061	8548625
bcbccaaba 	 47	931	10495	78736	446682	2125885	9089025
bcbccaabb 	 46	895	9981	74785	426758	2047418	8817095
bcbccaabc 	 47	933	10563	79673	453850	2163734	9252740
bcbccaaca 	 47	931	10493	78643	445071	2113756	9024904
bcbccaacb 	 47	933	10562	79620	452769	2155697	9210516
bcbccaacc 	 46	895	9980	74735	425642	2037196	8755663
bcbccabaa 	 47	933	10533	78902	446021	2116995	9037668
bcbccabab 	 48	969	11045	82831	466173	2199901	9339409
bcbccabac 	 48	972	11144	84105	474998	2243546	9521813
bcbccabba 	 47	933	10560	79581	452491	2154524	9207931
bcbccabbb 	 46	892	9885	73549	417506	1997633	8599314
bcbccabbc 	 47	933	10561	79618	452994	2158106	9226463
bcbccabca 	 48	974	11215	84934	479312	2259237	9568220
bcbccabcb 	 48	972	11152	84191	474554	2237043	9480931
bcbccabcc 	 47	935	10611	79973	453056	2149599	9163410
bcbccacaa 	 47	930	10398	76914	431388	2040711	8706211
bcbccacab 	 48	969	11009	82112	460505	2169493	9205929
bcbccacac 	 48	965	10882	80531	449495	2113488	8964458
bcbccacba 	 48	972	11131	83735	471132	2220128	9412082
bcbccacbb 	 47	933	10525	78746	444855	2111134	9012602
bcbccacbc 	 48	970	11054	82714	464351	2187544	9278904
bcbccacca 	 47	931	10465	77895	438153	2073773	8843157
bcbccaccb 	 47	931	10468	78049	439734	2083502	8890471
bcbccaccc 	 46	890	9790	71956	403738	1917637	8229511
bcbccbaaa 	 46	892	9882	73385	415766	1987495	8552114
bcbccbaab 	 47	933	10557	79409	450555	2143405	9156983
bcbccbaac 	 47	933	10558	79458	451209	2147567	9177342
bcbccbaba 	 48	969	11042	82587	463656	2185652	9274369
bcbccbabb 	 47	933	10530	78692	443780	2103838	8976098
bcbccbabc 	 48	972	11141	83896	472667	2229892	9458638
bcbccbaca 	 48	972	11149	83915	471937	2223029	9420111
bcbccbacb 	 48	974	11212	84638	476577	2244547	9503727
bcbccbacc 	 47	935	10608	79744	450844	2137287	9108463
bcbccbbaa 	 46	895	9978	74665	424992	2034290	8747003
bcbccbbab 	 47	931	10492	78601	444567	2110606	9009476
bcbccbbac 	 47	933	10560	79550	451835	2148990	9175827
bcbccbbba 	 46	888	9790	72605	411441	1967693	8472348
bcbccbbbb 	 45	846	9093	66333	374052	1793947	7775806
bcbccbbbc 	 46	888	9790	72604	411401	1967095	8467259
bcbccbbca 	 47	933	10559	79427	450172	2138069	9120927
bcbccbbcb 	 47	931	10490	78412	442182	2094678	8929360
bcbccbbcc 	 46	895	9977	74555	423276	2020816	8670369
bcbccbcaa 	 47	933	10519	78449	441678	2091953	8922061
bcbccbcab 	 48	972	11125	83367	467359	2198126	9310801
bcbccbcac 	 48	970	11048	82359	460608	2165728	9178940
bcbccbcba 	 48	969	11000	81713	456655	2147118	9101795
bcbccbcbb 	 47	930	10389	76521	427739	2019289	8604518
bcbccbcbc 	 48	965	10870	80064	445245	2089407	8853650
bcbccbcca 	 47	931	10459	77654	435949	2061340	8786658
bcbccbccb 	 47	931	10450	77434	433955	2049578	8730406
bcbccbccc 	 46	890	9781	71549	399972	1895622	8127077
bcbcccaaa 	 45	848	9151	67012	379099	1822110	7907368
bcbcccaab 	 46	888	9785	72514	411231	1969698	8495221
bcbcccaac 	 46	888	9784	72476	410597	1964109	8461564
bcbcccaba 	 47	926	10339	76765	432769	2056045	8802204
bcbcccabb 	 46	890	9835	72985	413649	1978461	8521773
bcbcccabc 	 47	928	10407	77617	438232	2080593	8895251
bcbcccaca 	 47	923	10216	74980	419120	1982841	8479718
bcbcccacb 	 47	926	10316	76259	428243	2029754	8680798
bcbcccacc 	 46	888	9742	71492	401217	1907221	8194303
bcbcccbaa 	 46	890	9835	72984	413586	1977635	8515801
bcbcccbab 	 47	926	10339	76764	432688	2055029	8795182
bcbcccbac 	 47	928	10407	77616	438111	2079306	8887335
bcbcccbba 	 46	888	9785	72513	411186	1968796	8487262
bcbcccbbb 	 45	848	9151	67011	379055	1821232	7899153
bcbcccbbc 	 46	888	9784	72475	410535	1962966	8452159
bcbcccbca 	 47	926	10316	76256	428147	2028403	8671392
bcbcccbcb 	 47	923	10216	74975	419007	1981559	8470862
bcbcccbcc 	 46	888	9742	71489	401079	1905585	8183566
bcbccccaa 	 45	842	9004	65491	369099	1772420	7701552
bcbccccab 	 46	879	9541	69754	392302	1873647	8092142
bcbccccac 	 46	877	9467	68701	384012	1828068	7889623
bcbccccba 	 46	879	9541	69754	392301	1873620	8091706
bcbccccbb 	 45	842	9004	65491	369098	1772390	7701082
bcbccccbc 	 46	877	9467	68701	384011	1828038	7889185
bcbccccca 	 45	827	8638	61820	345987	1661505	7251730
bcbcccccb 	 45	827	8638	61820	345987	1661504	7251714
bcbcccccc 	 44	782	7902	55451	308581	1487433	6548216
bccaaaaaa 	 43	750	7596	54020	305164	1487982	6595471
bccaaaaab 	 44	794	8295	60080	341260	1658563	7293736
bccaaaaac 	 44	794	8295	60080	341260	1658562	7293720
bccaaaaba 	 45	843	9078	66597	377824	1821150	7924099
bccaaaabb 	 44	809	8634	63441	362592	1762337	7720947
bccaaaabc 	 45	845	9146	67547	385440	1863947	8117436
bccaaaaca 	 45	843	9078	66597	377823	1821120	7923675
bccaaaacb 	 45	845	9146	67547	385439	1863922	8116991
bccaaaacc 	 44	809	8634	63441	362591	1762307	7720454
bccaaabaa 	 45	854	9330	69111	393427	1893582	8206097
bccaaabab 	 46	888	9785	72514	411231	1969698	8495221
bccaaabac 	 46	891	9878	73682	419728	2014396	8690120
bccaaabba 	 45	854	9368	69952	401547	1944228	8449746
bccaaabbb 	 44	815	8763	64713	370784	1802940	7890590
bccaaabbc 	 45	854	9369	69987	402083	1949058	8479562
bccaaabca 	 46	893	9963	74892	428784	2061628	8892080
bccaaabcb 	 46	891	9897	74090	423495	2037032	8796405
bccaaabcc 	 45	856	9417	70442	404528	1958296	8507925
bccaaacaa 	 45	854	9330	69110	393357	1892424	8197023
bccaaacab 	 46	891	9878	73681	419685	2013464	8681927
bccaaacac 	 46	888	9785	72513	411186	1968796	8487262
bccaaacba 	 46	893	9963	74891	428733	2060648	8885184
bccaaacbb 	 45	856	9417	70441	404494	1957648	8502712
bccaaacbc 	 46	891	9897	74089	423456	2036230	8789953
bccaaacca 	 45	854	9368	69951	401502	1943160	8439639
bccaaaccb 	 45	854	9369	69986	402042	1948157	8470944
bccaaaccc 	 44	815	8763	64712	370741	1802127	7882383
bccaabaaa 	 45	856	9364	69394	394816	1898084	8216016
bccaabaab 	 46	896	10010	75105	428434	2052810	8829819
bccaabaac 	 46	896	10013	75213	429666	2060961	8871463
bccaababa 	 47	929	10413	77714	439974	2093659	8954815
bccaababb 	 46	895	9948	74185	421816	2019192	8687113
bccaababc 	 47	933	10532	79154	450180	2146677	9186721
bccaabaca 	 47	934	10572	79663	453575	2163247	9255326
bccaabacb 	 47	936	10647	80623	460060	2194828	9385824
bccaabacc 	 46	898	10068	75836	434121	2085005	8978111
bccaabbaa 	 45	861	9545	71878	414243	2005679	8696943
bccaabbab 	 46	896	10034	75629	433419	2083000	8972276
bccaabbac 	 46	898	10101	76545	440644	2123063	9152125
bccaabbba 	 45	854	9365	69976	402219	1950279	8484718
bccaabbbb 	 44	813	8698	63985	366046	1780060	7796842
bccaabbbc 	 45	854	9365	69977	402245	1950644	8487959
bccaabbca 	 46	898	10102	76593	441436	2129371	9186960
bccaabbcb 	 46	896	10036	75706	434612	2092696	9026069
bccaabbcc 	 45	861	9546	71923	415063	2013674	8747162
bccaabcaa 	 46	900	10148	76921	441607	2120469	9117521
bccaabcab 	 47	938	10725	81684	467466	2230396	9527833
bccaabcac 	 47	936	10664	80964	462749	2208011	9438185
bccaabcba 	 47	936	10656	80874	462864	2212647	9471030
bccaabcbb 	 46	898	10072	75908	434646	2087164	8985055
bccaabcbc 	 47	933	10560	79685	454523	2170463	9291618
bccaabcca 	 46	898	10100	76558	440908	2124783	9160707
bccaabccb 	 46	898	10099	76522	440479	2121671	9143734
bccaabccc 	 45	858	9453	70767	406485	1966602	8534954
bccaacaaa 	 45	856	9361	69228	392695	1883828	8143410
bccaacaab 	 46	896	10010	75047	427569	2046481	8796345
bccaacaac 	 46	896	10005	74900	426040	2036694	8747030
bccaacaba 	 47	934	10570	79539	451639	2149054	9182005
bccaacabb 	 46	898	10066	75730	432494	2072655	8912117
bccaacabc 	 47	936	10645	80484	458066	2180398	9311062
bccaacaca 	 47	929	10409	77546	437718	2077863	8872763
bccaacacb 	 47	933	10529	79013	448149	2132087	9109804
bccaacacc 	 46	895	9945	74045	419847	2005070	8611983
bccaacbaa 	 46	900	10147	76837	440451	2112768	9078999
