bdccca 	 45	831	8984	69775	448056	2581248	13880439
bdcccb 	 45	831	8984	69775	448054	2581198	13879738
bdcccc 	 44	781	8157	62341	399554	2315589	12572722
bdcccd 	 45	831	8984	69774	448037	2580844	13875823
bdccda 	 46	882	9827	77288	496310	2840957	15132195
bdccdb 	 46	882	9827	77288	496307	2840865	15130981
bdccdc 	 46	880	9751	76139	486288	2776571	14783510
bdccdd 	 45	844	9256	72343	464723	2669787	14294749
bdcdaa 	 46	883	9794	76533	489700	2799898	14912689
bdcdab 	 47	922	10398	81803	523154	2979093	15777048
bdcdac 	 47	922	10394	81645	521191	2964062	15688482
bdcdad 	 47	920	10313	80603	513423	2919131	15459150
bdcdba 	 47	922	10398	81801	523071	2977832	15766613
bdcdbb 	 46	883	9794	76531	489631	2798660	14900940
bdcdbc 	 47	922	10394	81642	521053	2962242	15673932
bdcdbd 	 47	920	10313	80599	513301	2917356	15444924
bdcdca 	 47	919	10263	80130	510154	2899254	15350405
bdcdcb 	 47	919	10263	80130	510153	2899233	15349972
bdcdcc 	 46	880	9646	74667	474680	2704919	14397318
bdcdcd 	 47	915	10126	78444	497139	2819638	14925083
bdcdda 	 46	880	9727	75944	485609	2775393	14786798
bdcddb 	 46	880	9727	75944	485607	2775342	14786034
bdcddc 	 46	880	9725	75855	484381	2765407	14724343
bdcddd 	 45	835	8965	68946	439500	2522143	13543160
bddaaa 	 44	797	8492	65573	421335	2436736	13168925
bddaab 	 45	841	9201	71985	463487	2669116	14319116
bddaac 	 45	841	9201	71985	463491	2669202	14320186
bddaad 	 45	841	9200	71947	462814	2662090	14268698
bddaba 	 46	880	9752	76351	489140	2798418	14911907
bddabb 	 45	844	9253	72375	465574	2678226	14350937
bddabc 	 46	882	9824	77330	497139	2848346	15179670
bddabd 	 46	882	9821	77200	495339	2833481	15087447
bddaca 	 46	880	9752	76355	489275	2800065	14924528
bddacb 	 46	882	9824	77333	497254	2849750	15190425
bddacc 	 45	844	9253	72378	465683	2679708	14363400
bddacd 	 46	882	9821	77206	495528	2835663	15103716
bddada 	 46	877	9616	74544	474575	2707242	14422549
bddadb 	 46	880	9727	75944	485607	2775342	14786034
bddadc 	 46	880	9727	75944	485609	2775393	14786798
bddadd 	 45	842	9149	70826	451904	2588370	13859114
bddbaa 	 45	844	9252	72334	464983	2673095	14317681
bddbab 	 46	880	9751	76300	488417	2792272	14872079
bddbac 	 46	882	9823	77286	496501	2842803	15144054
bddbad 	 46	882	9820	77137	494573	2827364	15049544
bddbba 	 45	841	9200	71947	462814	2662090	14268698
bddbbb 	 44	797	8491	65533	420594	2429062	13114256
bddbbc 	 45	841	9200	71947	462814	2662090	14268698
bddbbd 	 45	841	9199	71896	461972	2653934	14211813
bddbca 	 46	882	9823	77286	496501	2842803	15144054
bddbcb 	 46	880	9751	76300	488417	2792272	14872079
bddbcc 	 45	844	9252	72334	464983	2673095	14317681
bddbcd 	 46	882	9820	77137	494573	2827364	15049544
bddbda 	 46	880	9725	75855	484381	2765407	14724343
bddbdb 	 46	877	9613	74430	473167	2696365	14355712
bddbdc 	 46	880	9725	75855	484381	2765407	14724343
bddbdd 	 45	842	9146	70714	450509	2577575	13793263
bddcaa 	 45	844	9253	72378	465683	2679708	14363400
bddcab 	 46	882	9824	77333	497254	2849750	15190425
bddcac 	 46	880	9752	76355	489275	2800065	14924528
bddcad 	 46	882	9821	77206	495528	2835663	15103716
bddcba 	 46	882	9824	77330	497139	2848346	15179670
bddcbb 	 45	844	9253	72375	465574	2678226	14350937
bddcbc 	 46	880	9752	76351	489140	2798418	14911907
bddcbd 	 46	882	9821	77200	495339	2833481	15087447
bddcca 	 45	841	9201	71985	463491	2669202	14320186
bddccb 	 45	841	9201	71985	463487	2669116	14319116
bddccc 	 44	797	8492	65573	421335	2436736	13168925
bddccd 	 45	841	9200	71947	462814	2662090	14268698
bddcda 	 46	880	9727	75944	485609	2775393	14786798
bddcdb 	 46	880	9727	75944	485607	2775342	14786034
bddcdc 	 46	877	9616	74544	474575	2707242	14422549
bddcdd 	 45	842	9149	70826	451904	2588370	13859114
bdddaa 	 44	794	8459	65318	419628	2426818	13119751
bdddab 	 45	831	8984	69775	448054	2581198	13879738
bdddac 	 45	831	8984	69775	448056	2581248	13880439
bdddad 	 45	829	8902	68586	437863	2516180	13529941
bdddba 	 45	831	8984	69774	448037	2580844	13875823
bdddbb 	 44	794	8459	65317	419607	2426413	13114943
bdddbc 	 45	831	8984	69774	448037	2580844	13875823
bdddbd 	 45	829	8902	68585	437842	2515740	13525074
bdddca 	 45	831	8984	69775	448056	2581248	13880439
bdddcb 	 45	831	8984	69775	448054	2581198	13879738
bdddcc 	 44	794	8459	65318	419628	2426818	13119751
bdddcd 	 45	829	8902	68586	437863	2516180	13529941
bdddda 	 44	772	8054	61607	395258	2293741	12474001
bddddb 	 44	772	8054	61607	395257	2293732	12473812
bddddc 	 44	772	8054	61607	395258	2293741	12474001
bddddd 	 43	717	7208	54262	347961	2035345	11195720
caaaaa 	 43	717	7208	54262	347961	2035345	11195720
caaaab 	 44	772	8054	61607	395258	2293741	12474001
caaaac 	 44	772	8054	61607	395257	2293732	12473812
caaaad 	 44	772	8054	61607	395258	2293741	12474001
caaaba 	 45	829	8902	68586	437863	2516180	13529941
caaabb 	 44	794	8459	65318	419628	2426818	13119751
caaabc 	 45	831	8984	69775	448054	2581198	13879738
caaabd 	 45	831	8984	69775	448056	2581248	13880439
caaaca 	 45	829	8902	68585	437842	2515740	13525074
caaacb 	 45	831	8984	69774	448037	2580844	13875823
caaacc 	 44	794	8459	65317	419607	2426413	13114943
caaacd 	 45	831	8984	69774	448037	2580844	13875823
caaada 	 45	829	8902	68586	437863	2516180	13529941
caaadb 	 45	831	8984	69775	448056	2581248	13880439
caaadc 	 45	831	8984	69775	448054	2581198	13879738
caaadd 	 44	794	8459	65318	419628	2426818	13119751
caabaa 	 45	842	9149	70826	451904	2588370	13859114
caabab 	 46	877	9616	74544	474575	2707242	14422549
caabac 	 46	880	9727	75944	485607	2775342	14786034
caabad 	 46	880	9727	75944	485609	2775393	14786798
caabba 	 45	841	9200	71947	462814	2662090	14268698
caabbb 	 44	797	8492	65573	421335	2436736	13168925
caabbc 	 45	841	9201	71985	463487	2669116	14319116
caabbd 	 45	841	9201	71985	463491	2669202	14320186
caabca 	 46	882	9821	77200	495339	2833481	15087447
caabcb 	 46	880	9752	76351	489140	2798418	14911907
caabcc 	 45	844	9253	72375	465574	2678226	14350937
caabcd 	 46	882	9824	77330	497139	2848346	15179670
caabda 	 46	882	9821	77206	495528	2835663	15103716
caabdb 	 46	880	9752	76355	489275	2800065	14924528
caabdc 	 46	882	9824	77333	497254	2849750	15190425
caabdd 	 45	844	9253	72378	465683	2679708	14363400
caacaa 	 45	842	9146	70714	450509	2577575	13793263
caacab 	 46	880	9725	75855	484381	2765407	14724343
caacac 	 46	877	9613	74430	473167	2696365	14355712
caacad 	 46	880	9725	75855	484381	2765407	14724343
caacba 	 46	882	9820	77137	494573	2827364	15049544
caacbb 	 45	844	9252	72334	464983	2673095	14317681
caacbc 	 46	880	9751	76300	488417	2792272	14872079
caacbd 	 46	882	9823	77286	496501	2842803	15144054
caacca 	 45	841	9199	71896	461972	2653934	14211813
caaccb 	 45	841	9200	71947	462814	2662090	14268698
caaccc 	 44	797	8491	65533	420594	2429062	13114256
caaccd 	 45	841	9200	71947	462814	2662090	14268698
caacda 	 46	882	9820	77137	494573	2827364	15049544
caacdb 	 46	882	9823	77286	496501	2842803	15144054
caacdc 	 46	880	9751	76300	488417	2792272	14872079
caacdd 	 45	844	9252	72334	464983	2673095	14317681
caadaa 	 45	842	9149	70826	451904	2588370	13859114
caadab 	 46	880	9727	75944	485609	2775393	14786798
caadac 	 46	880	9727	75944	485607	2775342	14786034
caadad 	 46	877	9616	74544	474575	2707242	14422549
caadba 	 46	882	9821	77206	495528	2835663	15103716
caadbb 	 45	844	9253	72378	465683	2679708	14363400
caadbc 	 46	882	9824	77333	497254	2849750	15190425
caadbd 	 46	880	9752	76355	489275	2800065	14924528
caadca 	 46	882	9821	77200	495339	2833481	15087447
caadcb 	 46	882	9824	77330	497139	2848346	15179670
caadcc 	 45	844	9253	72375	465574	2678226	14350937
caadcd 	 46	880	9752	76351	489140	2798418	14911907
caadda 	 45	841	9200	71947	462814	2662090	14268698
caaddb 	 45	841	9201	71985	463491	2669202	14320186
caaddc 	 45	841	9201	71985	463487	2669116	14319116
caaddd 	 44	797	8492	65573	421335	2436736	13168925
cabaaa 	 45	835	8965	68946	439500	2522143	13543160
cabaab 	 46	880	9725	75855	484381	2765407	14724343
cabaac 	 46	880	9727	75944	485607	2775342	14786034
cabaad 	 46	880	9727	75944	485609	2775393	14786798
cababa 	 47	915	10126	78444	497139	2819638	14925083
cababb 	 46	880	9646	74667	474680	2704919	14397318
cababc 	 47	919	10263	80130	510153	2899233	15349972
cababd 	 47	919	10263	80130	510154	2899254	15350405
cabaca 	 47	920	10313	80599	513301	2917356	15444924
cabacb 	 47	922	10394	81642	521053	2962242	15673932
cabacc 	 46	883	9794	76531	489631	2798660	14900940
cabacd 	 47	922	10398	81801	523071	2977832	15766613
cabada 	 47	920	10313	80603	513423	2919131	15459150
cabadb 	 47	922	10394	81645	521191	2964062	15688482
cabadc 	 47	922	10398	81803	523154	2979093	15777048
cabadd 	 46	883	9794	76533	489700	2799898	14912689
cabbaa 	 45	844	9256	72343	464723	2669787	14294749
cabbab 	 46	880	9751	76139	486288	2776571	14783510
cabbac 	 46	882	9827	77288	496307	2840865	15130981
cabbad 	 46	882	9827	77288	496310	2840957	15132195
cabbba 	 45	831	8984	69774	448037	2580844	13875823
cabbbb 	 44	781	8157	62341	399554	2315589	12572722
cabbbc 	 45	831	8984	69775	448054	2581198	13879738
cabbbd 	 45	831	8984	69775	448056	2581248	13880439
cabbca 	 46	882	9828	77347	497043	2846393	15163416
cabbcb 	 46	880	9753	76255	487709	2787143	14846306
cabbcc 	 45	844	9257	72398	465600	2677996	14350112
cabbcd 	 46	882	9828	77357	497263	2848853	15181635
cabbda 	 46	882	9828	77357	497263	2848853	15181635
cabbdb 	 46	880	9753	76260	487887	2789195	14861130
cabbdc 	 46	882	9828	77360	497385	2850335	15192850
cabbdd 	 45	844	9257	72401	465713	2679560	14363098
cabcaa 	 46	885	9870	77342	494627	2822936	15009206
cabcab 	 47	924	10462	82376	525665	2984445	15769942
cabcac 	 47	922	10399	81563	519510	2949156	15593310
cabcad 	 47	924	10475	82663	528577	3005699	15894944
cabcba 	 47	922	10394	81642	521053	2962242	15673932
cabcbb 	 46	883	9784	76197	485838	2770836	14741153
cabcbc 	 47	919	10286	80227	509995	2894714	15316289
cabcbd 	 47	922	10394	81645	521191	2964062	15688482
cabcca 	 46	882	9821	77200	495339	2833481	15087447
cabccb 	 46	882	9820	77137	494573	2827364	15049544
cabccc 	 45	837	9068	70292	450027	2585915	13877181
cabccd 	 46	882	9821	77206	495528	2835663	15103716
cabcda 	 47	924	10483	82925	531251	3024983	16006685
cabcdb 	 47	924	10480	82770	529616	3013266	15940032
cabcdc 	 47	922	10411	81898	522973	2974357	15740506
cabcdd 	 46	885	9878	77619	497758	2846922	15154158
cabdaa 	 46	885	9878	77576	497178	2841783	15120626
cabdab 	 47	924	10475	82663	528577	3005699	15894944
cabdac 	 47	924	10483	82896	531100	3024474	16005872
cabdad 	 47	922	10410	81837	522395	2970367	15718252
cabdba 	 47	922	10398	81801	523071	2977832	15766613
cabdbb 	 46	883	9788	76362	487819	2785951	14831184
cabdbc 	 47	922	10398	81803	523154	2979093	15777048
cabdbd 	 47	919	10291	80422	512290	2911955	15417087
cabdca 	 47	924	10486	83039	532653	3035324	16066022
cabdcb 	 47	924	10483	82925	531251	3024983	16006685
cabdcc 	 46	885	9881	77740	499177	2857292	15213659
cabdcd 	 47	922	10414	82040	524635	2986667	15811967
cabdda 	 46	882	9824	77330	497139	2848346	15179670
cabddb 	 46	882	9823	77286	496501	2842803	15144054
cabddc 	 46	882	9824	77333	497254	2849750	15190425
cabddd 	 45	837	9071	70427	451871	2600911	13969356
cacaaa 	 45	832	8850	67558	428724	2456050	13190678
cacaab 	 46	877	9616	74544	474575	2707242	14422549
cacaac 	 46	877	9613	74430	473167	2696365	14355712
cacaad 	 46	877	9616	74544	474575	2707242	14422549
cacaba 	 47	917	10197	79131	502031	2849418	15086832
cacabb 	 46	880	9689	75229	479501	2736635	14570136
cacabc 	 47	919	10286	80227	509995	2894714	15316289
cacabd 	 47	919	10291	80422	512290	2911955	15417087
cacaca 	 47	910	9966	76565	482985	2734186	14470064
cacacb 	 47	915	10126	78444	497139	2819638	14925083
cacacc 	 46	876	9508	73005	461855	2626249	13975523
cacacd 	 47	915	10126	78444	497139	2819638	14925083
cacada 	 47	917	10197	79131	502031	2849418	15086832
cacadb 	 47	919	10291	80422	512290	2911955	15417087
cacadc 	 47	919	10286	80227	509995	2894714	15316289
cacadd 	 46	880	9689	75229	479501	2736635	14570136
cacbaa 	 46	883	9807	76580	489019	2790811	14847070
cacbab 	 47	920	10334	80739	513476	2915296	15425859
cacbac 	 47	922	10399	81563	519510	2949156	15593310
cacbad 	 47	922	10410	81837	522395	2970367	15718252
cacbba 	 46	880	9752	76351	489140	2798418	14911907
cacbbb 	 45	835	8999	69496	444402	2554429	13718834
cacbbc 	 46	880	9751	76300	488417	2792272	14872079
cacbbd 	 46	880	9752	76355	489275	2800065	14924528
cacbca 	 47	920	10313	80599	513301	2917356	15444924
cacbcb 	 47	917	10197	79131	502031	2849418	15086832
cacbcc 	 46	881	9702	75192	478417	2727754	14519436
cacbcd 	 47	920	10313	80603	513423	2919131	15459150
cacbda 	 47	922	10414	82040	524635	2986667	15811967
cacbdb 	 47	920	10340	81000	516379	2936653	15549895
cacbdc 	 47	922	10411	81898	522973	2974357	15740506
cacbdd 	 46	883	9811	76790	491610	2811137	14969901
caccaa 	 45	842	9182	71262	455310	2609144	13964905
caccab 	 46	880	9751	76139	486288	2776571	14783510
caccac 	 46	878	9672	74917	475657	2708937	14421032
caccad 	 46	880	9751	76139	486288	2776571	14783510
caccba 	 46	880	9753	76255	487709	2787143	14846306
caccbb 	 45	842	9184	71364	456833	2622230	14049231
caccbc 	 46	878	9676	75120	478011	2725672	14517520
caccbd 	 46	880	9753	76260	487887	2789195	14861130
caccca 	 45	829	8902	68585	437842	2515740	13525074
cacccb 	 45	829	8902	68586	437863	2516180	13529941
cacccc 	 44	779	8072	61138	389441	2251984	12232556
cacccd 	 45	829	8902	68586	437863	2516180	13529941
caccda 	 46	880	9753	76255	487709	2787143	14846306
caccdb 	 46	880	9753	76260	487887	2789195	14861130
caccdc 	 46	878	9676	75120	478011	2725672	14517520
caccdd 	 45	842	9184	71364	456833	2622230	14049231
cacdaa 	 46	883	9807	76580	489019	2790811	14847070
cacdab 	 47	922	10410	81837	522395	2970367	15718252
cacdac 	 47	922	10399	81563	519510	2949156	15593310
cacdad 	 47	920	10334	80739	513476	2915296	15425859
cacdba 	 47	922	10414	82040	524635	2986667	15811967
cacdbb 	 46	883	9811	76790	491610	2811137	14969901
cacdbc 	 47	922	10411	81898	522973	2974357	15740506
cacdbd 	 47	920	10340	81000	516379	2936653	15549895
cacdca 	 47	920	10313	80599	513301	2917356	15444924
cacdcb 	 47	920	10313	80603	513423	2919131	15459150
cacdcc 	 46	881	9702	75192	478417	2727754	14519436
cacdcd 	 47	917	10197	79131	502031	2849418	15086832
cacdda 	 46	880	9752	76351	489140	2798418	14911907
cacddb 	 46	880	9752	76355	489275	2800065	14924528
cacddc 	 46	880	9751	76300	488417	2792272	14872079
cacddd 	 45	835	8999	69496	444402	2554429	13718834
cadaaa 	 45	835	8965	68946	439500	2522143	13543160
cadaab 	 46	880	9727	75944	485609	2775393	14786798
cadaac 	 46	880	9727	75944	485607	2775342	14786034
cadaad 	 46	880	9725	75855	484381	2765407	14724343
cadaba 	 47	920	10313	80603	513423	2919131	15459150
cadabb 	 46	883	9794	76533	489700	2799898	14912689
cadabc 	 47	922	10398	81803	523154	2979093	15777048
cadabd 	 47	922	10394	81645	521191	2964062	15688482
cadaca 	 47	920	10313	80599	513301	2917356	15444924
cadacb 	 47	922	10398	81801	523071	2977832	15766613
cadacc 	 46	883	9794	76531	489631	2798660	14900940
cadacd 	 47	922	10394	81642	521053	2962242	15673932
cadada 	 47	915	10126	78444	497139	2819638	14925083
cadadb 	 47	919	10263	80130	510154	2899254	15350405
cadadc 	 47	919	10263	80130	510153	2899233	15349972
cadadd 	 46	880	9646	74667	474680	2704919	14397318
cadbaa 	 46	885	9878	77576	497178	2841783	15120626
cadbab 	 47	922	10410	81837	522395	2970367	15718252
cadbac 	 47	924	10483	82896	531100	3024474	16005872
cadbad 	 47	924	10475	82663	528577	3005699	15894944
cadbba 	 46	882	9824	77330	497139	2848346	15179670
cadbbb 	 45	837	9071	70427	451871	2600911	13969356
cadbbc 	 46	882	9824	77333	497254	2849750	15190425
cadbbd 	 46	882	9823	77286	496501	2842803	15144054
cadbca 	 47	924	10486	83039	532653	3035324	16066022
cadbcb 	 47	922	10414	82040	524635	2986667	15811967
cadbcc 	 46	885	9881	77740	499177	2857292	15213659
cadbcd 	 47	924	10483	82925	531251	3024983	16006685
cadbda 	 47	922	10398	81801	523071	2977832	15766613
cadbdb 	 47	919	10291	80422	512290	2911955	15417087
cadbdc 	 47	922	10398	81803	523154	2979093	15777048
cadbdd 	 46	883	9788	76362	487819	2785951	14831184
cadcaa 	 46	885	9870	77342	494627	2822936	15009206
cadcab 	 47	924	10475	82663	528577	3005699	15894944
cadcac 	 47	922	10399	81563	519510	2949156	15593310
cadcad 	 47	924	10462	82376	525665	2984445	15769942
cadcba 	 47	924	10483	82925	531251	3024983	16006685
cadcbb 	 46	885	9878	77619	497758	2846922	15154158
cadcbc 	 47	922	10411	81898	522973	2974357	15740506
cadcbd 	 47	924	10480	82770	529616	3013266	15940032
cadcca 	 46	882	9821	77200	495339	2833481	15087447
cadccb 	 46	882	9821	77206	495528	2835663	15103716
cadccc 	 45	837	9068	70292	450027	2585915	13877181
cadccd 	 46	882	9820	77137	494573	2827364	15049544
cadcda 	 47	922	10394	81642	521053	2962242	15673932
cadcdb 	 47	922	10394	81645	521191	2964062	15688482
cadcdc 	 47	919	10286	80227	509995	2894714	15316289
cadcdd 	 46	883	9784	76197	485838	2770836	14741153
caddaa 	 45	844	9256	72343	464723	2669787	14294749
caddab 	 46	882	9827	77288	496310	2840957	15132195
caddac 	 46	882	9827	77288	496307	2840865	15130981
caddad 	 46	880	9751	76139	486288	2776571	14783510
caddba 	 46	882	9828	77357	497263	2848853	15181635
caddbb 	 45	844	9257	72401	465713	2679560	14363098
caddbc 	 46	882	9828	77360	497385	2850335	15192850
caddbd 	 46	880	9753	76260	487887	2789195	14861130
caddca 	 46	882	9828	77347	497043	2846393	15163416
caddcb 	 46	882	9828	77357	497263	2848853	15181635
caddcc 	 45	844	9257	72398	465600	2677996	14350112
caddcd 	 46	880	9753	76255	487709	2787143	14846306
caddda 	 45	831	8984	69774	448037	2580844	13875823
cadddb 	 45	831	8984	69775	448056	2581248	13880439
cadddc 	 45	831	8984	69775	448054	2581198	13879738
cadddd 	 44	781	8157	62341	399554	2315589	12572722
cbaaaa 	 44	781	8157	62341	399554	2315589	12572722
cbaaab 	 45	831	8984	69774	448037	2580844	13875823
cbaaac 	 45	831	8984	69775	448054	2581198	13879738
cbaaad 	 45	831	8984	69775	448056	2581248	13880439
cbaaba 	 46	880	9751	76139	486288	2776571	14783510
cbaabb 	 45	844	9256	72343	464723	2669787	14294749
cbaabc 	 46	882	9827	77288	496307	2840865	15130981
cbaabd 	 46	882	9827	77288	496310	2840957	15132195
cbaaca 	 46	880	9753	76255	487709	2787143	14846306
cbaacb 	 46	882	9828	77347	497043	2846393	15163416
cbaacc 	 45	844	9257	72398	465600	2677996	14350112
cbaacd 	 46	882	9828	77357	497263	2848853	15181635
cbaada 	 46	880	9753	76260	487887	2789195	14861130
cbaadb 	 46	882	9828	77357	497263	2848853	15181635
cbaadc 	 46	882	9828	77360	497385	2850335	15192850
cbaadd 	 45	844	9257	72401	465713	2679560	14363098
cbabaa 	 46	880	9646	74667	474680	2704919	14397318
cbabab 	 47	915	10126	78444	497139	2819638	14925083
cbabac 	 47	919	10263	80130	510153	2899233	15349972
cbabad 	 47	919	10263	80130	510154	2899254	15350405
cbabba 	 46	880	9725	75855	484381	2765407	14724343
cbabbb 	 45	835	8965	68946	439500	2522143	13543160
cbabbc 	 46	880	9727	75944	485607	2775342	14786034
cbabbd 	 46	880	9727	75944	485609	2775393	14786798
cbabca 	 47	922	10394	81642	521053	2962242	15673932
cbabcb 	 47	920	10313	80599	513301	2917356	15444924
cbabcc 	 46	883	9794	76531	489631	2798660	14900940
cbabcd 	 47	922	10398	81801	523071	2977832	15766613
cbabda 	 47	922	10394	81645	521191	2964062	15688482
cbabdb 	 47	920	10313	80603	513423	2919131	15459150
cbabdc 	 47	922	10398	81803	523154	2979093	15777048
cbabdd 	 46	883	9794	76533	489700	2799898	14912689
cbacaa 	 46	883	9784	76197	485838	2770836	14741153
cbacab 	 47	922	10394	81642	521053	2962242	15673932
cbacac 	 47	919	10286	80227	509995	2894714	15316289
cbacad 	 47	922	10394	81645	521191	2964062	15688482
cbacba 	 47	924	10462	82376	525665	2984445	15769942
cbacbb 	 46	885	9870	77342	494627	2822936	15009206
cbacbc 	 47	922	10399	81563	519510	2949156	15593310
cbacbd 	 47	924	10475	82663	528577	3005699	15894944
cbacca 	 46	882	9820	77137	494573	2827364	15049544
cbaccb 	 46	882	9821	77200	495339	2833481	15087447
cbaccc 	 45	837	9068	70292	450027	2585915	13877181
cbaccd 	 46	882	9821	77206	495528	2835663	15103716
cbacda 	 47	924	10480	82770	529616	3013266	15940032
cbacdb 	 47	924	10483	82925	531251	3024983	16006685
cbacdc 	 47	922	10411	81898	522973	2974357	15740506
cbacdd 	 46	885	9878	77619	497758	2846922	15154158
cbadaa 	 46	883	9788	76362	487819	2785951	14831184
cbadab 	 47	922	10398	81801	523071	2977832	15766613
cbadac 	 47	922	10398	81803	523154	2979093	15777048
cbadad 	 47	919	10291	80422	512290	2911955	15417087
cbadba 	 47	924	10475	82663	528577	3005699	15894944
cbadbb 	 46	885	9878	77576	497178	2841783	15120626
cbadbc 	 47	924	10483	82896	531100	3024474	16005872
cbadbd 	 47	922	10410	81837	522395	2970367	15718252
cbadca 	 47	924	10483	82925	531251	3024983	16006685
cbadcb 	 47	924	10486	83039	532653	3035324	16066022
cbadcc 	 46	885	9881	77740	499177	2857292	15213659
cbadcd 	 47	922	10414	82040	524635	2986667	15811967
cbadda 	 46	882	9823	77286	496501	2842803	15144054
cbaddb 	 46	882	9824	77330	497139	2848346	15179670
cbaddc 	 46	882	9824	77333	497254	2849750	15190425
cbaddd 	 45	837	9071	70427	451871	2600911	13969356
cbbaaa 	 44	797	8492	65573	421335	2436736	13168925
cbbaab 	 45	841	9200	71947	462814	2662090	14268698
cbbaac 	 45	841	9201	71985	463487	2669116	14319116
cbbaad 	 45	841	9201	71985	463491	2669202	14320186
cbbaba 	 46	877	9616	74544	474575	2707242	14422549
cbbabb 	 45	842	9149	70826	451904	2588370	13859114
cbbabc 	 46	880	9727	75944	485607	2775342	14786034
cbbabd 	 46	880	9727	75944	485609	2775393	14786798
cbbaca 	 46	880	9752	76351	489140	2798418	14911907
cbbacb 	 46	882	9821	77200	495339	2833481	15087447
cbbacc 	 45	844	9253	72375	465574	2678226	14350937
cbbacd 	 46	882	9824	77330	497139	2848346	15179670
cbbada 	 46	880	9752	76355	489275	2800065	14924528
cbbadb 	 46	882	9821	77206	495528	2835663	15103716
cbbadc 	 46	882	9824	77333	497254	2849750	15190425
cbbadd 	 45	844	9253	72378	465683	2679708	14363400
cbbbaa 	 44	794	8459	65318	419628	2426818	13119751
cbbbab 	 45	829	8902	68586	437863	2516180	13529941
cbbbac 	 45	831	8984	69775	448054	2581198	13879738
cbbbad 	 45	831	8984	69775	448056	2581248	13880439
cbbbba 	 44	772	8054	61607	395258	2293741	12474001
cbbbbb 	 43	717	7208	54262	347961	2035345	11195720
cbbbbc 	 44	772	8054	61607	395257	2293732	12473812
cbbbbd 	 44	772	8054	61607	395258	2293741	12474001
cbbbca 	 45	831	8984	69774	448037	2580844	13875823
cbbbcb 	 45	829	8902	68585	437842	2515740	13525074
cbbbcc 	 44	794	8459	65317	419607	2426413	13114943
cbbbcd 	 45	831	8984	69774	448037	2580844	13875823
cbbbda 	 45	831	8984	69775	448056	2581248	13880439
cbbbdb 	 45	829	8902	68586	437863	2516180	13529941
cbbbdc 	 45	831	8984	69775	448054	2581198	13879738
cbbbdd 	 44	794	8459	65318	419628	2426818	13119751
cbbcaa 	 45	844	9252	72334	464983	2673095	14317681
cbbcab 	 46	882	9820	77137	494573	2827364	15049544
cbbcac 	 46	880	9751	76300	488417	2792272	14872079
cbbcad 	 46	882	9823	77286	496501	2842803	15144054
cbbcba 	 46	880	9725	75855	484381	2765407	14724343
cbbcbb 	 45	842	9146	70714	450509	2577575	13793263
cbbcbc 	 46	877	9613	74430	473167	2696365	14355712
cbbcbd 	 46	880	9725	75855	484381	2765407	14724343
cbbcca 	 45	841	9200	71947	462814	2662090	14268698
cbbccb 	 45	841	9199	71896	461972	2653934	14211813
cbbccc 	 44	797	8491	65533	420594	2429062	13114256
cbbccd 	 45	841	9200	71947	462814	2662090	14268698
cbbcda 	 46	882	9823	77286	496501	2842803	15144054
cbbcdb 	 46	882	9820	77137	494573	2827364	15049544
cbbcdc 	 46	880	9751	76300	488417	2792272	14872079
cbbcdd 	 45	844	9252	72334	464983	2673095	14317681
cbbdaa 	 45	844	9253	72378	465683	2679708	14363400
cbbdab 	 46	882	9821	77206	495528	2835663	15103716
cbbdac 	 46	882	9824	77333	497254	2849750	15190425
cbbdad 	 46	880	9752	76355	489275	2800065	14924528
cbbdba 	 46	880	9727	75944	485609	2775393	14786798
cbbdbb 	 45	842	9149	70826	451904	2588370	13859114
cbbdbc 	 46	880	9727	75944	485607	2775342	14786034
cbbdbd 	 46	877	9616	74544	474575	2707242	14422549
cbbdca 	 46	882	9824	77330	497139	2848346	15179670
cbbdcb 	 46	882	9821	77200	495339	2833481	15087447
cbbdcc 	 45	844	9253	72375	465574	2678226	14350937
cbbdcd 	 46	880	9752	76351	489140	2798418	14911907
cbbdda 	 45	841	9201	71985	463491	2669202	14320186
cbbddb 	 45	841	9200	71947	462814	2662090	14268698
cbbddc 	 45	841	9201	71985	463487	2669116	14319116
cbbddd 	 44	797	8492	65573	421335	2436736	13168925
cbcaaa 	 45	835	8999	69496	444402	2554429	13718834
cbcaab 	 46	880	9752	76351	489140	2798418	14911907
cbcaac 	 46	880	9751	76300	488417	2792272	14872079
cbcaad 	 46	880	9752	76355	489275	2800065	14924528
cbcaba 	 47	920	10334	80739	513476	2915296	15425859
cbcabb 	 46	883	9807	76580	489019	2790811	14847070
cbcabc 	 47	922	10399	81563	519510	2949156	15593310
cbcabd 	 47	922	10410	81837	522395	2970367	15718252
cbcaca 	 47	917	10197	79131	502031	2849418	15086832
cbcacb 	 47	920	10313	80599	513301	2917356	15444924
cbcacc 	 46	881	9702	75192	478417	2727754	14519436
cbcacd 	 47	920	10313	80603	513423	2919131	15459150
cbcada 	 47	920	10340	81000	516379	2936653	15549895
cbcadb 	 47	922	10414	82040	524635	2986667	15811967
cbcadc 	 47	922	10411	81898	522973	2974357	15740506
cbcadd 	 46	883	9811	76790	491610	2811137	14969901
cbcbaa 	 46	880	9689	75229	479501	2736635	14570136
cbcbab 	 47	917	10197	79131	502031	2849418	15086832
cbcbac 	 47	919	10286	80227	509995	2894714	15316289
